code_site;libelle_site;code_station;libelle_station;type_station;coordonnee_x_station;coordonnee_y_station;code_projection;longitude_station;latitude_station;influence_locale_station;commentaire_station;altitude_ref_alti_station;code_systeme_alti_site;code_commune_station;libelle_commune;code_departement;code_region;libelle_region;code_cours_eau;libelle_cours_eau;uri_cours_eau;descriptif_station;date_maj_station;date_ouverture_station;date_fermeture_station;commentaire_influence_locale_station;code_regime_station;qualification_donnees_station;code_finalite_station;type_contexte_loi_stat_station;type_loi_station;code_sandre_reseau_station;date_debut_ref_alti_station;date_activation_ref_alti_station;date_maj_ref_alti_station;libelle_departement;en_service
L0321510;Le Taurion à Saint-Priest-Taurion [Le Chauvan];L032151001;Le Taurion à Saint-Priest-Taurion [Le Chauvan];LIMNI;576725;6535121;26;1.4098037033358533;45.90460011640645;3;Cette station a été gérée par le service de bassin Loire-Bretagne jusqu'au 15/09/2000 Passage à l'heure TU le 01/01/2009;236140;3;87178;SAINT-PRIEST-TAURION;87;75;NOUVELLE-AQUITAINE;L0--0150;le Taurion;http://id.eaufrance.fr/CEA/L0--0150;NA;2021-09-01T00:00:00Z;1979-10-01T00:00:00Z;NA;NA;1;20;12;1;2;BSH003,BSH058,BSH103,BSH158,POH013,POH049,POH114,POH902,RIC067,RIC317;1980-01-01T00:00:00Z;2013-11-18T00:00:00Z;2016-03-04T00:00:00Z;HAUTE-VIENNE;TRUE
L0400610;La Vienne à Limoges et au Palais-sur-Vienne;L040061001;La Vienne au Palais-sur-Vienne;LIMNI;570147;6530328;26;1.3262853490673827;45.86022459134378;3;Cette station a été gérée par le service de bassin Loire-Bretagne jusqu'au 15/09/2000 Passage à l'heure TU le 01/01/2009;222190;3;87113;PALAIS-SUR-VIENNE;87;75;NOUVELLE-AQUITAINE;L---0060;la Vienne;http://id.eaufrance.fr/CEA/L---0060;NA;2021-09-01T00:00:00Z;1923-01-01T00:00:00Z;NA;NA;1;20;12;1;2;BSH003,BSH058,BSH103,BSH158,POH013,POH049,POH114,POH902;1923-01-01T00:00:00Z;2013-11-18T00:00:00Z;2019-09-19T00:00:00Z;HAUTE-VIENNE;TRUE
L0400610;La Vienne à Limoges et au Palais-sur-Vienne;L040061002;La Vienne à Limoges - Pont-Neuf;LIMNI;565659;6526590;26;1.2695120954585166;45.82570094373548;1;NA;217457;3;87085;LIMOGES;87;75;NOUVELLE-AQUITAINE;L---0060;la Vienne;http://id.eaufrance.fr/CEA/L---0060;NA;2021-09-01T00:00:00Z;1905-01-01T00:00:00Z;NA;Bonne;1;20;2;1;2;POH013,POH049,POH121,POH902,RIC018,RIC167,RIC317;2013-07-31T00:00:00Z;2013-11-18T00:00:00Z;2019-09-19T00:00:00Z;HAUTE-VIENNE;TRUE
L0513010;La Roselle à Saint-Hilaire-Bonneval;L051301001;La Roselle à Saint-Hilaire-Bonneval;LIMNI;571111;6516231;26;1.342520429691728;45.73349385943795;1;NA;NA;NA;87148;SAINT-HILAIRE-BONNEVAL;87;75;NOUVELLE-AQUITAINE;L05-0310;la Roselle;http://id.eaufrance.fr/CEA/L05-0310;NA;2021-05-12T00:00:00Z;1966-10-01T00:00:00Z;1997-01-02T00:00:00Z;NA;1;20;12;1;2;NA;NA;NA;NA;HAUTE-VIENNE;FALSE
L0563010;La Briance à Condat-sur-Vienne [Chambon Veyrinas];L056301001;La Briance à Condat-sur-Vienne [Chambon Veyrinas];LIMNI;563207;6518987;26;1.2401199090036372;45.75676546124427;1;Cette station a été gérée par le service de bassin Loire-Bretagne jusqu'au 15/09/2000 Passage à l'heure TU le 01/01/2009;213520;3;87048;CONDAT-SUR-VIENNE;87;75;NOUVELLE-AQUITAINE;L05-0300;la Briance;http://id.eaufrance.fr/CEA/L05-0300;NA;2021-09-01T00:00:00Z;1966-01-01T00:00:00Z;NA;NA;1;20;12;1;2;BSH003,BSH058,BSH103,BSH158,POH013,POH049,POH121,POH902,RIC067,RIC317;1966-01-01T00:00:00Z;2013-11-18T00:00:00Z;2013-11-18T00:00:00Z;HAUTE-VIENNE;TRUE
L0614010;L'Aurence à Limoges [Moulin Pinard];L061401001;L'Aurence à Limoges [Moulin Pinard];LIMNI;565712;6530777;26;1.2690124523528603;45.86340593020691;1;NA;NA;NA;87085;LIMOGES;87;75;NOUVELLE-AQUITAINE;L0614000;l'Aurence;http://id.eaufrance.fr/CEA/L0614000;NA;2021-05-12T00:00:00Z;1965-01-01T00:00:00Z;1996-01-18T00:00:00Z;NA;1;20;12;1;2;NA;NA;NA;NA;HAUTE-VIENNE;FALSE
L0614020;L'Aurence à Isle;L061402001;L'Aurence à Isle;LIMNI;559443;6525104;26;1.1899080294397084;45.81106820155755;1;NA;229470;3;87075;ISLE;87;75;NOUVELLE-AQUITAINE;L0614000;l'Aurence;http://id.eaufrance.fr/CEA/L0614000;NA;2021-09-01T00:00:00Z;1995-08-01T00:00:00Z;NA;NA;1;20;12;1;2;BSH003,BSH058,BSH103,BSH158,POH013,POH049,POH114,POH902;1995-08-01T00:00:00Z;2013-11-18T00:00:00Z;2013-11-18T00:00:00Z;HAUTE-VIENNE;TRUE
L0615810;Le Coyol à Couzeix [La Lande];L061581001;Le Coyol à Couzeix [La Lande];LIMNI;561499;6532848;26;1.214120971748975;45.88120572628599;1;Source à flanc de côteau drainant une nappe perchée, dans les altérites du gneiss Passage à l'heure TU le 01/01/2009;NA;NA;87050;COUZEIX;87;75;NOUVELLE-AQUITAINE;L0615600;NA;http://id.eaufrance.fr/CEA/L0615600;NA;2021-01-19T00:00:00Z;1976-03-01T00:00:00Z;2009-10-19T00:00:00Z;NA;1;20;12;1;2;POH013,POH049,POH114,POH902;NA;NA;NA;HAUTE-VIENNE;FALSE
L0620610;La Vienne à Aixe-sur-Vienne;L062061001;La Vienne à Aixe-sur-Vienne;LIMNI;555798;6523699;26;1.1434101741801894;45.79765771213351;NA;La courbe de tarage n°1 est une courbe issue de SOPHIE ce qui explique son allure et la discontinuité des données et du graphe des débits moyens journaliers.;199514;3;87001;AIXE-SUR-VIENNE;87;75;NOUVELLE-AQUITAINE;L---0060;la Vienne;http://id.eaufrance.fr/CEA/L---0060;NA;2020-06-26T00:00:00Z;1974-01-01T00:00:00Z;NA;NA;1;16;2;1;2;POH013,POH049,POH121,POH902,RIC018,RIC117,RIC267,RIC317;2013-07-31T00:00:00Z;2013-11-18T00:00:00Z;2013-11-18T00:00:00Z;HAUTE-VIENNE;TRUE
L0624010;L'Aixette à Aixe-sur-Vienne;L062401001;L'Aixette à Aixe-sur-Vienne;LIMNI;554641;6520916;26;1.1293681204838275;45.77235819459999;1;NA;218670;3;87001;AIXE-SUR-VIENNE;87;75;NOUVELLE-AQUITAINE;L0624000;l'Aixette;http://id.eaufrance.fr/CEA/L0624000;NA;2021-05-12T00:00:00Z;1968-06-01T00:00:00Z;2000-08-07T00:00:00Z;NA;1;20;12;1;2;NA;1968-06-01T00:00:00Z;2013-11-18T00:00:00Z;2013-11-18T00:00:00Z;HAUTE-VIENNE;FALSE
L0700610;La Vienne à Verneuil-sur-Vienne [Pont de La Gabie];L070061001;La Vienne à Verneuil-sur-Vienne [Pont de La Gabie];LIMNI;552430;6528656;26;1.0985274279015167;45.84156076354938;2;Cette station a été gérée par le service de bassin Loire-Bretagne jusqu'au 15/09/2000 Passage à l'heure TU le 01/01/2009;183400;3;87201;VERNEUIL-SUR-VIENNE;87;75;NOUVELLE-AQUITAINE;L---0060;la Vienne;http://id.eaufrance.fr/CEA/L---0060;NA;2021-09-01T00:00:00Z;1973-01-01T00:00:00Z;NA;NA;1;20;12;1;2;BSH003,BSH058,BSH103,BSH158,POH013,POH049,POH114,POH902;1973-01-01T00:00:00Z;2013-11-18T00:00:00Z;2013-11-18T00:00:00Z;HAUTE-VIENNE;TRUE
L0813010;La Glane à Saint-Junien [Le Dérot];L081301001;La Glane à Saint-Junien [Le Dérot];LIMNI;538442;6536960;26;0.9155449927941144;45.91313503354363;1;NA;207300;3;87154;SAINT-JUNIEN;87;75;NOUVELLE-AQUITAINE;L08-0300;la Glane;http://id.eaufrance.fr/CEA/L08-0300;NA;2021-09-01T00:00:00Z;1967-11-01T00:00:00Z;NA;NA;1;20;12;1;2;BSH003,BSH058,BSH103,BSH158,POH013,POH049,POH121,POH902;1967-11-01T00:00:00Z;2013-11-18T00:00:00Z;2013-11-18T00:00:00Z;HAUTE-VIENNE;TRUE
L0914020;La Gorre à Chaillac-sur-Vienne et à Rochechouart;L091402001;La Gorre à Chaillac-sur-Vienne;LIMNI;536087;6529245;26;0.8878366667703343;45.84312311669181;1;Passage heure TU depuis le 01/01/2009;187810;3;87030;CHAILLAC-SUR-VIENNE;87;75;NOUVELLE-AQUITAINE;L0914000;la Gorre;http://id.eaufrance.fr/CEA/L0914000;NA;2021-09-01T00:00:00Z;1989-11-01T00:00:00Z;NA;NA;1;20;12;1;2;BSH003,BSH058,BSH103,BSH158,POH013,POH049,POH114,POH902;1989-12-31T00:00:00Z;2013-11-18T00:00:00Z;2020-03-13T00:00:00Z;HAUTE-VIENNE;TRUE
L0914020;La Gorre à Chaillac-sur-Vienne et à Rochechouart;L091402002;La Gorre à Rochechouart;LIMNI;534208;6530398;26;0.8632338950090492;45.853046848703734;1;NA;NA;NA;87126;ROCHECHOUART;87;75;NOUVELLE-AQUITAINE;L0914000;la Gorre;http://id.eaufrance.fr/CEA/L0914000;NA;2021-05-12T00:00:00Z;1966-01-01T00:00:00Z;1990-01-01T00:00:00Z;NA;1;20;12;1;2;NA;NA;NA;NA;HAUTE-VIENNE;FALSE
L0920610;La Vienne à Étagnac;L092061001;La Vienne à Étagnac - Pont de Pilas;LIMNI;528268;6531872;26;0.7861847195222543;45.86484170816131;2;Cette station a été gérée par le service de bassin Loire-Bretagne jusqu'au 15/09/2000 Passage à l'heure TU le 01/01/2009;153590;3;16132;ETAGNAC;16;75;NOUVELLE-AQUITAINE;L---0060;la Vienne;http://id.eaufrance.fr/CEA/L---0060;NA;2021-09-01T00:00:00Z;1969-12-01T00:00:00Z;NA;NA;1;20;12;1;2;BSH003,BSH058,BSH103,BSH158,POH013,POH049,POH121,POH902,RIC117,RIC267,RIC317;1970-01-01T00:00:00Z;2013-11-18T00:00:00Z;2016-12-16T00:00:00Z;CHARENTE;TRUE
L0920610;La Vienne à Étagnac;L092061002;La Vienne à Étagnac - Chatenet;LIMNI;527979;6531826;26;0.7824777957115654;45.86435463109169;2;Station en TU;152000;3;16132;ETAGNAC;16;75;NOUVELLE-AQUITAINE;L---0060;la Vienne;http://id.eaufrance.fr/CEA/L---0060;NA;2021-09-01T00:00:00Z;2013-11-15T00:00:00Z;NA;NA;1;16;124;1;0;POH013,POH114,POH902;2013-11-15T00:00:00Z;2015-10-09T00:00:00Z;2021-06-21T00:00:00Z;CHARENTE;TRUE
L0940610;La Vienne à Confolens;L094061001;La Vienne à Confolens;LIMNI;519749;6548610;26;0.6700625520194253;46.0132969561931;1;Cette station a été gérée par le Service de Bassin Loire-Bretagne jusqu'en 1972.;128571;0;16106;CONFOLENS;16;75;NOUVELLE-AQUITAINE;L---0060;la Vienne;http://id.eaufrance.fr/CEA/L---0060;NA;2021-01-19T00:00:00Z;1964-01-01T00:00:00Z;NA;NA;1;20;2;1;2;POH025,POH049,POH121,POH902,RIC018,RIC117,RIC267,RIC317;1964-01-01T00:00:00Z;2013-11-18T00:00:00Z;2013-11-18T00:00:00Z;CHARENTE;TRUE
L1004010;Le Goire à Saint-Maurice-des-Lions;L100401001;Le Goire à Saint-Maurice-des-Lions - Pont de Boérat-Vilette;LIMNI;520950;6546605;26;0.6863370129298623;45.995567846821174;NA;NA;146240;3;16337;SAINT-MAURICE-DES-LIONS;16;75;NOUVELLE-AQUITAINE;L1004000;le Goire;http://id.eaufrance.fr/CEA/L1004000;NA;2021-09-01T00:00:00Z;2008-06-05T00:00:00Z;NA;NA;1;20;12;1;2;POH025,POH049,POH121,POH902;2015-01-01T00:00:00Z;2015-09-16T00:00:00Z;2020-12-04T00:00:00Z;CHARENTE;TRUE
L1113010;L'Issoire à Esse;L111301001;L'Issoire à Esse - [Pont Binot];LIMNI;525958;6552244;26;0.7489375551077703;46.0476286816963;NA;NA;153268;3;16131;ESSE;16;75;NOUVELLE-AQUITAINE;L11-0300;l'Issoire;http://id.eaufrance.fr/CEA/L11-0300;NA;2021-09-01T00:00:00Z;2008-06-30T00:00:00Z;NA;NA;1;20;12;1;2;POH025,POH049,POH121,POH902;2015-01-01T00:00:00Z;2015-09-16T00:00:00Z;2020-12-02T00:00:00Z;CHARENTE;TRUE
L1113020;L'Issoire à Saint-Germain-de-Confolens [Moulin Brûlé];L111302001;L'Issoire à Saint-Germain-de-Confolens [Moulin Brûlé];LIMNI;521281;6552722;26;0.6882983091448512;46.05071458846829;3;NA;130000;2;16322;SAINT-GERMAIN-DE-CONFOLENS;16;75;NOUVELLE-AQUITAINE;L11-0300;l'Issoire;http://id.eaufrance.fr/CEA/L11-0300;NA;2020-06-26T00:00:00Z;1968-12-01T00:00:00Z;1970-01-01T00:00:00Z;NA;1;20;12;1;2;NA;1968-12-01T00:00:00Z;2013-11-18T00:00:00Z;2013-11-18T00:00:00Z;CHARENTE;FALSE
L1200003;La Vienne à Millac [Barrage de Jousseau];L120000301;La Vienne à Millac [Barrage de Jousseau];LIMNI;520441;6565973;26;0.6723883471024582;46.16976466947909;1;NA;NA;NA;86159;MILLAC;86;75;NOUVELLE-AQUITAINE;L---0060;la Vienne;http://id.eaufrance.fr/CEA/L---0060;NA;2021-01-19T00:00:00Z;1956-01-01T00:00:00Z;1978-12-31T00:00:00Z;NA;1;16;NA;1;0;NA;NA;NA;NA;VIENNE;FALSE
L1310001;La Blourde [La Grande Blourde] à Persac [Persac];L131000101;La Blourde [La Grande Blourde] à Persac [Persac] - [Pont de Kiel];LIMNI;523505;6581831;26;0.7061142111114141;46.31330895002574;2;NA;100739;3;86190;PERSAC;86;75;NOUVELLE-AQUITAINE;L13-0300;la Blourde;http://id.eaufrance.fr/CEA/L13-0300;NA;2021-09-01T00:00:00Z;2012-04-20T00:00:00Z;NA;NA;1;16;0;1;0;POH025,POH049,POH121;2015-01-01T00:00:00Z;2015-09-16T00:00:00Z;2015-09-16T00:00:00Z;VIENNE;TRUE
L1400610;La Vienne à Lussac-les-Châteaux;L140061001;La Vienne à Lussac-les-Châteaux - Pont de Mazerolles;LIMNI;523440;6591978;26;0.7014320111637554;46.40462384994446;2;Cette station (en rive gauche de la Vienne) appelée Lussac-les-Châteaux se situe en réalité sur la commune de Mazerolles (lieu dit le Pont).;70114;3;86140;LUSSAC-LES-CHATEAUX;86;75;NOUVELLE-AQUITAINE;L---0060;la Vienne;http://id.eaufrance.fr/CEA/L---0060;NA;2021-09-01T00:00:00Z;1985-01-01T00:00:00Z;NA;NA;1;20;12;1;2;BSH003,BSH058,BSH103,BSH158,POH025,POH049,POH121,POH902,RIC117,RIC267,RIC317;1985-01-01T00:00:00Z;2013-11-18T00:00:00Z;2013-11-18T00:00:00Z;VIENNE;TRUE
L1440610;La Vienne à Chauvigny;L144061001;La Vienne à Chauvigny;LIMNI;519421;6610414;26;0.6419755909661284;46.56949201669315;NA;NA;60382;3;86070;CHAUVIGNY;86;75;NOUVELLE-AQUITAINE;L---0060;la Vienne;http://id.eaufrance.fr/CEA/L---0060;NA;2021-09-01T00:00:00Z;1952-01-01T00:00:00Z;NA;NA;1;20;2;1;2;POH025,POH049,POH121,POH902,RIC117,RIC267,RIC317;2013-07-31T00:00:00Z;2013-11-18T00:00:00Z;2013-11-18T00:00:00Z;VIENNE;TRUE
L2103005;La Dive [du Sud] à Couhé [Abbaye de Valence];L210300501;La Dive [du Sud] à Couhé [Abbaye de Valence];LIMNI;482426;6583016;26;0.17207698702729712;46.31197929898143;1;NA;NA;NA;86082;COUHE;86;75;NOUVELLE-AQUITAINE;L2104000;la Dive;http://id.eaufrance.fr/CEA/L2104000;NA;2021-05-12T00:00:00Z;1969-05-07T00:00:00Z;1975-02-01T00:00:00Z;NA;1;16;12;1;2;NA;NA;NA;NA;VIENNE;FALSE
L2103010;La Dive [du Sud] à Voulon [Neuil];L210301001;La Dive [du Sud] à Voulon [Neuil];LIMNI;487273;6587744;26;0.2328712404915556;46.356072861383446;1;Station Police de l'Eau et AEP;97551;3;86296;VOULON;86;75;NOUVELLE-AQUITAINE;L2104000;la Dive;http://id.eaufrance.fr/CEA/L2104000;NA;2021-09-01T00:00:00Z;1995-09-01T00:00:00Z;NA;NA;1;20;4;1;2;POH025,POH049,POH121,POH902;2015-01-01T00:00:00Z;2015-09-16T00:00:00Z;2015-09-16T00:00:00Z;VIENNE;TRUE
L2114010;La Bouleure à Caunay et à Chaunay [Les Planches];L211401001;La Bouleure à Chaunay [Les Planches];LIMNI;478670;6571054;26;0.12895159808970738;46.203113898531306;1;NA;NA;NA;86068;CHAUNAY;86;75;NOUVELLE-AQUITAINE;L2114000;la Bouleure;http://id.eaufrance.fr/CEA/L2114000;NA;2021-05-12T00:00:00Z;1980-12-01T00:00:00Z;1988-05-27T00:00:00Z;NA;1;20;12;1;2;NA;NA;NA;NA;VIENNE;FALSE
L2114010;La Bouleure à Caunay et à Chaunay [Les Planches];L211401002;La Bouleure à Caunay [Les Planches] - Pont de Moquerat;LIMNI;474649;6569648;26;0.07751391119294185;46.189133592979694;1;NA;NA;NA;79060;CAUNAY;79;75;NOUVELLE-AQUITAINE;L2114000;la Bouleure;http://id.eaufrance.fr/CEA/L2114000;NA;2021-05-12T00:00:00Z;1981-02-01T00:00:00Z;1987-09-07T00:00:00Z;NA;1;20;12;1;2;NA;NA;NA;NA;DEUX-SEVRES;FALSE
L2201610;Le Clain à Vivonne et à Voulon [Petit Allier];L220161001;Le Clain à Vivonne [Petit Allier];LIMNI;489154;6590032;26;0.2562855780459766;46.3772539526077;1;Station Police de l'Eau;NA;NA;86293;VIVONNE;86;75;NOUVELLE-AQUITAINE;L2--0160;le Clain;http://id.eaufrance.fr/CEA/L2--0160;NA;2021-01-19T00:00:00Z;1990-05-01T00:00:00Z;2014-01-01T00:00:00Z;NA;1;20;4;1;2;POH025,POH049,POH121,POH902,RIC018;NA;NA;NA;VIENNE;FALSE
L2201610;Le Clain à Vivonne et à Voulon [Petit Allier];L220161002;Le Clain à Voulon [Petit Allier];LIMNI;488776.24;6590163.99;26;0.25131403313166206;46.37832348066838;2;NA;92153;3;86296;VOULON;86;75;NOUVELLE-AQUITAINE;L2--0160;le Clain;http://id.eaufrance.fr/CEA/L2--0160;NA;2021-09-01T00:00:00Z;2012-06-22T00:00:00Z;NA;NA;1;16;0;1;0;BSH003,BSH058,BSH103,BSH158,POH025,POH049,POH121,RIC067,RIC317;2015-01-01T00:00:00Z;2015-09-16T00:00:00Z;2015-09-16T00:00:00Z;VIENNE;TRUE
L2213010;La Vonne à Ménigoute [Pont de la Barre];L221301001;La Vonne à Ménigoute [Pont de la Barre];LIMNI;463690;6604264;26;-0.08198175059435857;46.49686386412503;1;NA;NA;NA;79176;MENIGOUTE;79;75;NOUVELLE-AQUITAINE;L22-0300;la Vonne;http://id.eaufrance.fr/CEA/L22-0300;NA;2021-05-12T00:00:00Z;1987-12-01T00:00:00Z;1997-11-01T00:00:00Z;NA;1;20;12;1;2;NA;NA;NA;NA;DEUX-SEVRES;FALSE
L2253010;La Vonne à Cloué [Pont de Cloué];L225301001;La Vonne à Cloué [Pont de Cloué];LIMNI;481650;6596707;26;0.15559223212201584;46.434931772945504;1;Station Police de l'eau et AEP. Localisation : Pont de Cloué.;97000;2;86080;CLOUE;86;75;NOUVELLE-AQUITAINE;L22-0300;la Vonne;http://id.eaufrance.fr/CEA/L22-0300;NA;2021-09-01T00:00:00Z;1969-01-01T00:00:00Z;NA;NA;1;20;4;1;2;BSH003,BSH058,BSH103,BSH158,POH025,POH049,POH121,POH902,RIC067,RIC317;1969-01-01T00:00:00Z;2013-11-18T00:00:00Z;2013-11-18T00:00:00Z;VIENNE;TRUE
L2303010;La Clouère à Availles-Limouzine [Le Poux];L230301001;La Clouère à Availles-Limouzine [Le Poux];LIMNI;514554;6563578;26;0.597066411459229;46.14662000445588;1;NA;161000;2;86015;AVAILLES-LIMOUZINE;86;75;NOUVELLE-AQUITAINE;L23-0300;la Clouère;http://id.eaufrance.fr/CEA/L23-0300;NA;2021-02-26T00:00:00Z;1977-03-01T00:00:00Z;1997-07-30T00:00:00Z;NA;1;20;12;1;2;POH025;1977-03-01T00:00:00Z;2013-11-18T00:00:00Z;2021-02-25T00:00:00Z;VIENNE;FALSE
L2313010;La Clouère à Château-Larcher [Le Rozeau];L231301001;La Clouère à Château-Larcher [Le Rozeau];LIMNI;491664;6596286;26;0.286126121269223;46.43431619985277;1;Station Police de l'eau et AEP. Localisation : le Rozeau.;83998;2;86065;CHATEAU-LARCHER;86;75;NOUVELLE-AQUITAINE;L23-0300;la Clouère;http://id.eaufrance.fr/CEA/L23-0300;NA;2021-09-01T00:00:00Z;1990-05-01T00:00:00Z;NA;NA;1;20;4;1;2;POH025,POH049,POH121,POH902;1969-01-01T00:00:00Z;2015-09-16T00:00:00Z;2015-09-16T00:00:00Z;VIENNE;TRUE
L2313011;La Clouère à Gençay;L231301101;La Clouère à Gençay;LIMNI;500456;6589567;26;0.4034470877827138;46.37650992088626;3;NA;NA;NA;86103;GENCAY;86;75;NOUVELLE-AQUITAINE;L23-0300;la Clouère;http://id.eaufrance.fr/CEA/L23-0300;NA;2020-06-26T00:00:00Z;2012-10-31T00:00:00Z;2017-01-01T00:00:00Z;NA;1;16;7;1;0;POH025,POH049,POH121;NA;NA;NA;VIENNE;FALSE
L2313014;La Clouère à Marnay;L231301401;La Clouère à Marnay;LIMNI;497500;6591137;26;0.3643290249978786;46.38975776260123;0;NA;102788;2;86148;MARNAY;86;75;NOUVELLE-AQUITAINE;L23-0300;la Clouère;http://id.eaufrance.fr/CEA/L23-0300;NA;2021-09-01T00:00:00Z;2014-10-21T00:00:00Z;NA;NA;1;16;0;1;0;POH025,POH049,POH121,POH902,RIC067,RIC317;1969-01-01T00:00:00Z;2015-09-16T00:00:00Z;2018-10-12T00:00:00Z;VIENNE;TRUE
L2321610;Le Clain à Vivonne [Danlot];L232161001;Le Clain à Vivonne [Danlot];LIMNI;491670;6596928;26;0.2859168811453836;46.440095588387145;1;Cette station a été gérée par le Service de Bassin Loire-Bretagne jusqu'en 1998.;84150;2;86293;VIVONNE;86;75;NOUVELLE-AQUITAINE;L2--0160;le Clain;http://id.eaufrance.fr/CEA/L2--0160;NA;2021-09-01T00:00:00Z;1966-01-01T00:00:00Z;NA;NA;1;12;2;1;2;POH025,POH049,POH121,POH902,RIC018,RIC167,RIC317;1969-01-01T00:00:00Z;2015-09-16T00:00:00Z;2015-09-16T00:00:00Z;VIENNE;TRUE
L2321620;Le Clain à Iteuil;L232162001;Le Clain à Iteuil;LIMNI;493289;6600190;26;0.30554291307615167;46.46995043013178;1;NA;NA;NA;86113;ITEUIL;86;75;NOUVELLE-AQUITAINE;L2--0160;le Clain;http://id.eaufrance.fr/CEA/L2--0160;NA;2021-05-12T00:00:00Z;1992-08-11T00:00:00Z;1995-01-01T00:00:00Z;NA;1;20;12;1;2;NA;NA;NA;NA;VIENNE;FALSE
L2334010;Le Miosson à Smarves [La Bertandinière];L233401001;Le Miosson à Smarves [La Bertandinière];LIMNI;498590;6605933;26;0.3720988516788664;46.5232423128794;1;Localisation : la Bertandinière;89624;2;86263;SMARVES;86;75;NOUVELLE-AQUITAINE;L2334000;la Miosson;http://id.eaufrance.fr/CEA/L2334000;NA;2021-09-01T00:00:00Z;1988-12-01T00:00:00Z;NA;NA;1;20;6;1;2;POH025,POH049,POH121,POH902;1969-01-01T00:00:00Z;2015-09-16T00:00:00Z;2015-09-16T00:00:00Z;VIENNE;TRUE
L2341610;Le Clain à Poitiers;L234161001;Le Clain à Poitiers - Pont Saint-Cyprien;LIMNI;496772;6611796;26;0.34582586938001575;46.57545827604821;1;Station Police de l'Eau et AEP;68000;2;86194;POITIERS;86;75;NOUVELLE-AQUITAINE;L2--0160;le Clain;http://id.eaufrance.fr/CEA/L2--0160;NA;2021-01-19T00:00:00Z;1988-01-01T00:00:00Z;2014-01-01T00:00:00Z;NA;1;20;14;1;2;POH025,POH049,POH121,POH902;2014-01-01T00:00:00Z;2013-11-18T00:00:00Z;2016-12-20T00:00:00Z;VIENNE;FALSE
L2341610;Le Clain à Poitiers;L234161002;Le Clain à Poitiers - Pont-Neuf;LIMNI;497201;6612060;26;0.35130882748551057;46.57796377537557;2;NA;69027;2;86194;POITIERS;86;75;NOUVELLE-AQUITAINE;L2--0160;le Clain;http://id.eaufrance.fr/CEA/L2--0160;NA;2020-06-26T00:00:00Z;1911-01-01T00:00:00Z;NA;NA;1;20;1246;1;2;BSH003,BSH058,BSH103,BSH158,POH025,POH049,POH121,POH902,RIC018,RIC117,RIC267,RIC317;1969-01-01T00:00:00Z;2015-09-16T00:00:00Z;2016-12-20T00:00:00Z;VIENNE;TRUE
L2404010;La Boivre à Montreuil-Bonnin;L240401001;La Boivre à Montreuil-Bonnin;LIMNI;480895;6609419;26;0.13976979889766883;46.54907690158075;NA;NA;109454;3;86166;MONTREUIL-BONNIN;86;75;NOUVELLE-AQUITAINE;L2404000;la Boivre;http://id.eaufrance.fr/CEA/L2404000;NA;2021-01-19T00:00:00Z;2001-11-09T00:00:00Z;2013-01-01T00:00:00Z;NA;1;16;2;1;2;NA;2001-11-09T00:00:00Z;2013-11-18T00:00:00Z;2013-11-18T00:00:00Z;VIENNE;FALSE
L2404020;La Boivre à Béruges;L240402001;La Boivre à Béruges;LIMNI;486363;6611197;26;0.21027010951584676;46.56683759758724;NA;Station pour les crues;94664;3;86024;BERUGES;86;75;NOUVELLE-AQUITAINE;L2404000;la Boivre;http://id.eaufrance.fr/CEA/L2404000;NA;2021-09-01T00:00:00Z;2001-11-05T00:00:00Z;NA;NA;1;16;2;1;2;POH025,POH049,POH121,POH902,RIC067,RIC317;2001-11-05T00:00:00Z;2013-11-18T00:00:00Z;2013-11-18T00:00:00Z;VIENNE;TRUE
L2404030;La Boivre à Vouneuil-sous-Biard [La Ribalière];L240403001;La Boivre à Vouneuil-sous-Biard [La Ribalière];LIMNI;491256;6612488;26;0.2735310141817651;46.5799937759224;1;Station Police de l'eau et AEP. Localisation : La Ribalière.;84602;2;86297;VOUNEUIL-SOUS-BIARD;86;75;NOUVELLE-AQUITAINE;L2404000;la Boivre;http://id.eaufrance.fr/CEA/L2404000;NA;2021-09-01T00:00:00Z;1986-10-01T00:00:00Z;NA;NA;1;20;24;1;2;BSH003,BSH058,BSH103,BSH158,POH025,POH049,POH121,POH902;1969-01-01T00:00:00Z;2015-09-16T00:00:00Z;2015-09-16T00:00:00Z;VIENNE;TRUE
L2404040;La Boivre à Poitiers [Gare SNCF poste 4];L240404001;La Boivre à Poitiers [Gare SNCF poste 4];LIMNI;495584;6612314;26;0.33009362324763425;46.579759326994854;1;Localisation : Gare SNCF poste 5;72050;2;86194;POITIERS;86;75;NOUVELLE-AQUITAINE;L2404000;la Boivre;http://id.eaufrance.fr/CEA/L2404000;NA;2021-09-01T00:00:00Z;2001-11-08T00:00:00Z;NA;NA;1;20;2;1;2;POH025,POH049,POH121,POH902,RIC067,RIC317;1969-01-01T00:00:00Z;2015-09-16T00:00:00Z;2015-09-16T00:00:00Z;VIENNE;TRUE
