code_site;libelle_site;code_station;libelle_station;type_station;coordonnee_x_station;coordonnee_y_station;code_projection;longitude_station;latitude_station;influence_locale_station;commentaire_station;altitude_ref_alti_station;code_systeme_alti_site;code_commune_station;libelle_commune;code_departement;code_region;libelle_region;code_cours_eau;libelle_cours_eau;uri_cours_eau;descriptif_station;date_maj_station;date_ouverture_station;date_fermeture_station;commentaire_influence_locale_station;code_regime_station;qualification_donnees_station;code_finalite_station;type_contexte_loi_stat_station;type_loi_station;code_sandre_reseau_station;date_debut_ref_alti_station;date_activation_ref_alti_station;date_maj_ref_alti_station;libelle_departement;en_service
I6401010;La Douve à Beuzeville-la-Bastille;I640101001;La Douve à Beuzeville-la-Bastille;LIMNI;382630;6926429;26;-1.3696861211181308;49.35834631384014;1;Station PNR MCB. Les débits ne sont pas validés par la DREAL.;NA;NA;50052;BEUZEVILLE-LA-BASTILLE;50;28;NORMANDIE;I5--0200;La Douve;http://id.eaufrance.fr/CEA/I5--0200;NA;2021-08-26T00:00:00Z;2002-01-01T00:00:00Z;2013-12-31T00:00:00Z;NA;1;16;NA;1;2;POH004,POH903;NA;NA;NA;MANCHE;FALSE
I6421010;La Douve à Carentan [La Barquette];I642101001;La Douve à Carentan [La Barquette];LIMNI;391269;6922170;26;-1.2478218807345112;49.32435469481901;1;Station ultrason.;NA;NA;50099;CARENTAN LES MARAIS;50;28;NORMANDIE;I5--0200;La Douve;http://id.eaufrance.fr/CEA/I5--0200;NA;2021-08-26T00:00:00Z;2004-11-01T00:00:00Z;2012-12-31T00:00:00Z;Marais à l'amont, marée à l'aval.;1;12;12;1;2;POH004,POH047,POH117,POH903;NA;NA;NA;MANCHE;FALSE
I6502010;La Taute à Saint-Sauveur-Lendelin;I650201001;La Taute à Saint-Sauveur-Lendelin;LIMNI;379426;6899673;26;-1.3932344504955445;49.11658503326601;3;NA;NA;NA;50550;SAINT-SAUVEUR-LENDELIN;50;28;NORMANDIE;I52-0400;La Taute;http://id.eaufrance.fr/CEA/I52-0400;NA;2021-09-24T00:00:00Z;1993-05-18T00:00:00Z;NA;NA;1;20;12;1;2;POH004,POH047,POH117,POH903,RIC065,RIC315;NA;NA;NA;MANCHE;TRUE
I6520001;La Divette à Martinvast [Le Boulay];I652000101;La Divette à Martinvast [Le Boulay];LIMNI;362600;6954935;26;-1.6680232543168034;49.60383085432623;2;Station d'essai mise en place entre 2016 et 2018 par la DREAL Normandie. Le site n'a pas donné satisfaction en raison de la pousse de végétation aquatique importante en aval de la station et influençant les niveaux enregistrés. L'expérimentation a pris fin en 2018 et le site a été déséquipé. Les données de débit enregistrées sont donc entachées d'incertitudes dues à la fois à la courte durée d'équipement du site (peu de jaugeages réalisés) et à l'influence végétale sur les débits d'étiage.;NA;NA;50294;MARTINVAST;50;28;NORMANDIE;I65-0400;La Divette;http://id.eaufrance.fr/CEA/I65-0400;NA;2021-08-25T00:00:00Z;2016-11-21T00:00:00Z;2018-06-18T00:00:00Z;Influence importante de la végétation aquatique en basses eaux certaines années.;1;12;NA;NA;NA;NA;NA;NA;NA;MANCHE;FALSE
I6552010;La Taute à Saint-Hilaire-Petitville;I655201001;La Taute à Saint-Hilaire-Petitville;LIMNI;392130;6919615;26;-1.2341149148068884;49.30183586060256;1;Station du PNRMCB. Les données ne sont pas validées par la DREAL.;NA;NA;50485;SAINT-HILAIRE-PETITVILLE;50;28;NORMANDIE;I52-0400;La Taute;http://id.eaufrance.fr/CEA/I52-0400;NA;2021-01-19T00:00:00Z;1996-06-19T00:00:00Z;2011-01-31T00:00:00Z;NA;1;20;12;1;2;POH004,POH903;NA;NA;NA;MANCHE;FALSE
I6923010;La Saire à Anneville-en-Saire;I692301001;La Saire à Anneville-en-Saire;LIMNI;390146;6956852;26;-1.2891380114004354;49.635061841574256;1;NA;NA;NA;50013;ANNEVILLE-EN-SAIRE;50;28;NORMANDIE;I63-0400;La Saire;http://id.eaufrance.fr/CEA/I63-0400;NA;2021-09-24T00:00:00Z;1993-11-01T00:00:00Z;NA;NA;1;20;12;1;2;BSH004,BSH053,BSH104,BSH153,POH004,POH047,POH117,POH903,RIC065,RIC315;NA;NA;NA;MANCHE;TRUE
I6943010;Le Trottebec à la Glacerie [Le Val Joli];I694301001;Le Trottebec à la Glacerie [Le Val Joli];LIMNI;369884;6955825;26;-1.5681857921541893;49.61564099808937;1;NA;NA;NA;50203;GLACERIE;50;28;NORMANDIE;I6530600;Le Trottebec;http://id.eaufrance.fr/CEA/I6530600;NA;2021-09-24T00:00:00Z;1990-09-18T00:00:00Z;NA;NA;1;20;12;1;2;POH004,POH047,POH117,POH903,RIC065,RIC315;NA;NA;NA;MANCHE;TRUE
I6943110;La Divette à Cherbourg-Octeville;I694311001;La Divette à Cherbourg-Octeville;LIMNI;365850;6956682;26;-1.62457576829256;49.62122020446165;1;NA;NA;NA;50129;CHERBOURG-EN-COTENTIN;50;28;NORMANDIE;I65-0400;La Divette;http://id.eaufrance.fr/CEA/I65-0400;NA;2021-09-24T00:00:00Z;1967-11-01T00:00:00Z;NA;NA;1;20;12;1;2;BSH004,BSH053,BSH104,BSH153,POH004,POH047,POH117,POH903,RIC065,RIC315;NA;NA;NA;MANCHE;TRUE
I6943410;Le ruisseau de Houlbecq à Flottemanville-Hague;I694341001;Le ruisseau de Houlbecq à Flottemanville-Hague;LIMNI;359503;6955965;26;-1.711619258152011;49.61141846886118;1;NA;80000;3;50187;FLOTTEMANVILLE-HAGUE;50;28;NORMANDIE;I6519000;Ruisseau de Houlbecq;http://id.eaufrance.fr/CEA/I6519000;NA;2021-05-12T00:00:00Z;1990-01-01T00:00:00Z;1997-07-31T00:00:00Z;NA;1;20;12;1;2;NA;1990-01-01T00:00:00Z;2013-11-18T00:00:00Z;2013-11-18T00:00:00Z;MANCHE;FALSE
I6953510;Le ruisseau Lucas à Querqueville;I695351001;Le ruisseau Lucas à Querqueville;LIMNI;359796;6960381;26;-1.7112160140257495;49.651187366963825;1;Station créée le 22/06/1993 à 12:30 et fermée le 31/07/1997. Les débits antérieurs et postérieurs sont reconstitués.;NA;NA;50416;QUERQUEVILLE;50;28;NORMANDIE;I6601300;Ruisseau Lucas;http://id.eaufrance.fr/CEA/I6601300;NA;2021-05-12T00:00:00Z;1993-01-01T00:00:00Z;1998-01-01T00:00:00Z;NA;1;20;12;1;2;NA;NA;NA;NA;MANCHE;FALSE
I6963810;Le Grand Douet à Vasteville [Pont des Sablons];I696381001;Le Grand Douet à Vasteville [Pont des Sablons];LIMNI;351582;6954659;26;-1.8198551526739384;49.59541016282848;1;NA;NA;NA;50620;VASTEVILLE;50;28;NORMANDIE;I6607800;Le Grand Douet;http://id.eaufrance.fr/CEA/I6607800;NA;2021-05-12T00:00:00Z;1977-12-01T00:00:00Z;1983-01-06T00:00:00Z;NA;1;20;12;1;2;NA;NA;NA;NA;MANCHE;FALSE
I6963820;Le Grand Douet à Héauville;I696382001;Le Grand Douet à Héauville;LIMNI;350865;6953173;26;-1.828493658033636;49.58168770932557;NA;NA;NA;NA;50238;HEAUVILLE;50;28;NORMANDIE;I6607800;Le Grand Douet;http://id.eaufrance.fr/CEA/I6607800;NA;2021-05-12T00:00:00Z;2001-09-01T00:00:00Z;2004-06-01T00:00:00Z;NA;1;16;NA;1;2;NA;NA;NA;NA;MANCHE;FALSE
I6964010;Le Petit Douet à Héauville;I696401001;Le Petit Douet à Héauville;LIMNI;350868;6952157;26;-1.827594284615651;49.57257600180198;1;NA;12000;2;50238;HEAUVILLE;50;28;NORMANDIE;I6608200;Le Petit Douet;http://id.eaufrance.fr/CEA/I6608200;NA;2021-09-24T00:00:00Z;1977-12-01T00:00:00Z;NA;NA;1;20;12;1;2;POH004,POH047,POH117,POH903;1977-12-01T00:00:00Z;2013-11-18T00:00:00Z;2021-09-24T00:00:00Z;MANCHE;TRUE
I6964210;La Diélette à Tréauville [Diélette];I696421001;La Diélette à Tréauville [Diélette];LIMNI;348699;6949942;26;-1.8556295954056332;49.551513251749;1;Station fermée le 01/02/1983. Réouverte en 2001.;5000;2;50604;TREAUVILLE;50;28;NORMANDIE;I6609000;La Dielette;http://id.eaufrance.fr/CEA/I6609000;NA;2021-05-12T00:00:00Z;1977-12-01T00:00:00Z;2004-06-01T00:00:00Z;NA;1;20;12;1;2;NA;1977-12-01T00:00:00Z;2013-11-18T00:00:00Z;2013-11-18T00:00:00Z;MANCHE;FALSE
I6983010;L'Ay à Ancteville;I698301001;L'Ay à Ancteville;LIMNI;373988;6899023;26;-1.4670973030439534;49.10800834338968;1;NA;NA;NA;50007;ANCTEVILLE;50;28;NORMANDIE;I68-0400;L'Ay;http://id.eaufrance.fr/CEA/I68-0400;NA;2021-09-24T00:00:00Z;1990-03-08T00:00:00Z;NA;NA;1;20;12;1;2;BSH004,BSH053,BSH104,BSH153,POH004,POH047,POH117,POH903,RIC065,RIC315;NA;NA;NA;MANCHE;TRUE
I7001010;La Sienne à Saint-Sever-Calvados [La Guermanderie];I700101001;La Sienne à Saint-Sever-Calvados [La Guermanderie];LIMNI;399242;6863793;26;-1.0966891093764797;48.803980225596256;3;NA;NA;NA;14658;NOUES DE SIENNE;14;28;NORMANDIE;I7--0200;La Sienne;http://id.eaufrance.fr/CEA/I7--0200;NA;2021-05-12T00:00:00Z;1971-07-01T00:00:00Z;1999-01-01T00:00:00Z;Barrage à l'amont depuis 1979.;1;20;12;1;2;NA;NA;NA;NA;CALVADOS;FALSE
I7001020;La Sienne au Gast;I700102001;La Sienne au Gast;LIMNI;400935;6863525;26;-1.0734812507697635;48.80236052574635;1;NA;233000;2;14296;GAST;14;28;NORMANDIE;I7--0200;La Sienne;http://id.eaufrance.fr/CEA/I7--0200;NA;2021-05-12T00:00:00Z;1976-11-01T00:00:00Z;1979-11-01T00:00:00Z;NA;1;20;12;1;2;NA;1976-11-01T00:00:00Z;2013-11-18T00:00:00Z;2013-11-18T00:00:00Z;CALVADOS;FALSE
I7001030;La Sienne au Gast [La Houssère];I700103001;La Sienne au Gast [La Houssère];LIMNI;401379;6863314;26;-1.0672964445632014;48.80067113706762;3;NA;238000;2;14296;GAST;14;28;NORMANDIE;I7--0200;La Sienne;http://id.eaufrance.fr/CEA/I7--0200;NA;2021-08-26T00:00:00Z;1978-09-01T00:00:00Z;2004-01-05T00:00:00Z;Barrage à l'amont immédiat depuis 1979.;1;20;12;1;2;NA;1978-09-01T00:00:00Z;2013-11-18T00:00:00Z;2021-08-26T00:00:00Z;CALVADOS;FALSE
I7001040;La Sienne à Saint-Sever-Calvados [La Croix du Rocher];I700104001;La Sienne à Saint-Sever-Calvados [La Croix du Rocher];LIMNI;402825;6864000;26;-1.0481147021876882;48.80750061641267;NA;NA;NA;NA;14658;NOUES DE SIENNE;14;28;NORMANDIE;I7--0200;La Sienne;http://id.eaufrance.fr/CEA/I7--0200;NA;2021-09-24T00:00:00Z;1997-06-30T00:00:00Z;NA;NA;1;20;127;1;2;POH004,POH047,POH117,POH903,RIC065,RIC315;NA;NA;NA;CALVADOS;TRUE
I7021010;La Sienne à Sainte-Cécile [1];I702101001;La Sienne à Sainte-Cécile [1];LIMNI;392286;6868150;26;-1.1944118114949769;48.8398280309559;1;NA;NA;NA;50453;SAINTE-CECILE;50;28;NORMANDIE;I7--0200;La Sienne;http://id.eaufrance.fr/CEA/I7--0200;NA;2021-05-12T00:00:00Z;1968-01-01T00:00:00Z;1981-01-01T00:00:00Z;NA;1;20;12;1;2;NA;NA;NA;NA;MANCHE;FALSE
I7021020;La Sienne à Sainte-Cécile [2];I702102001;La Sienne à Sainte-Cécile [2];LIMNI;391735;6867864;26;-1.2017010224916975;48.836996237826625;1;NA;NA;NA;50453;SAINTE-CECILE;50;28;NORMANDIE;I7--0200;La Sienne;http://id.eaufrance.fr/CEA/I7--0200;NA;2021-09-24T00:00:00Z;1981-06-01T00:00:00Z;NA;NA;1;20;12;1;2;POH004,POH047,POH117,POH903,RIC065,RIC315;NA;NA;NA;MANCHE;TRUE
I7102010;L'Airou à Ver;I710201001;L'Airou à Ver;LIMNI;378455;6875382;26;-1.388033858646151;48.89801390187157;3;NA;NA;NA;50626;VER;50;28;NORMANDIE;I71-0400;L'Airou;http://id.eaufrance.fr/CEA/I71-0400;NA;2021-05-12T00:00:00Z;1968-06-01T00:00:00Z;1974-01-01T00:00:00Z;NA;1;20;12;1;2;NA;NA;NA;NA;MANCHE;FALSE
I7102020;L'Airou au Mesnil-Rogues;I710202001;L'Airou au Mesnil-Rogues;LIMNI;379938;6871852;26;-1.3651767383661089;48.86705619077734;1;NA;NA;NA;50320;MESNIL-ROGUES;50;28;NORMANDIE;I71-0400;L'Airou;http://id.eaufrance.fr/CEA/I71-0400;NA;2021-09-24T00:00:00Z;1994-06-28T00:00:00Z;NA;NA;1;12;12;1;2;POH004,POH047,POH117,POH903,RIC065,RIC315;NA;NA;NA;MANCHE;TRUE
I7111010;La Sienne à Cérences;I711101001;La Sienne à Cérences;LIMNI;375782;6878096;26;-1.4265095835316453;48.92104132920684;1;Station CPL avec double capteur : un radar Paratronic Cruzoé et une sonde piézométrique Paratronic pour le contrôle de l'information donnée par le radar.;NA;NA;50109;CERENCES;50;28;NORMANDIE;I7--0200;La Sienne;http://id.eaufrance.fr/CEA/I7--0200;NA;2021-09-24T00:00:00Z;2009-05-14T00:00:00Z;NA;Quelques mouvements de vannage présents en amont de la station.;1;20;12;1;2;BSH004,BSH053,BSH104,BSH153,POH004,POH047,POH117,POH903,RIC065,RIC315;NA;NA;NA;MANCHE;TRUE
I7131010;La Sienne à Trelly [Moulin-de-Sey];I713101001;La Sienne à Trelly [Moulin-de-Sey];LIMNI;374199;6882772;26;-1.4516718269718405;48.962224030732706;1;NA;NA;NA;50605;TRELLY;50;28;NORMANDIE;I7--0200;La Sienne;http://id.eaufrance.fr/CEA/I7--0200;NA;2021-05-12T00:00:00Z;1980-11-01T00:00:00Z;2004-02-20T00:00:00Z;NA;1;20;12;1;2;NA;NA;NA;NA;MANCHE;FALSE
I7202010;La Soulles à Soulles [Le Bourg];I720201001;La Soulles à Soulles [Le Bourg];LIMNI;393630;6886151;26;-1.1891314499220431;49.00211850051373;1;NA;90000;3;50581;SOULLES;50;28;NORMANDIE;I72-0400;La Soulles;http://id.eaufrance.fr/CEA/I72-0400;NA;2021-05-12T00:00:00Z;1990-01-01T00:00:00Z;1997-01-15T00:00:00Z;NA;1;20;12;1;2;NA;1990-01-01T00:00:00Z;2013-11-18T00:00:00Z;2013-11-18T00:00:00Z;MANCHE;FALSE
I7222010;La Soulles à Nicorps;I722201001;La Soulles à Nicorps;LIMNI;377941;6891153;26;-1.4070332696935233;49.03935402231046;1;NA;NA;NA;50376;NICORPS;50;28;NORMANDIE;I72-0400;La Soulles;http://id.eaufrance.fr/CEA/I72-0400;NA;2021-05-12T00:00:00Z;1968-08-01T00:00:00Z;1977-09-01T00:00:00Z;NA;1;20;12;1;2;NA;NA;NA;NA;MANCHE;FALSE
I7222020;La Soulles à Saint-Pierre-de-Coutances et à Coutances;I722202001;La Soulles à Coutances;LIMNI;375201;6890977;26;-1.4443130286976051;49.03639382857179;1;NA;13000;2;50147;COUTANCES;50;28;NORMANDIE;I72-0400;La Soulles;http://id.eaufrance.fr/CEA/I72-0400;NA;2021-09-24T00:00:00Z;1977-10-01T00:00:00Z;NA;NA;1;20;12;1;2;BSH004,BSH053,BSH104,BSH153,POH004,POH047,POH117,POH903,RIC065,RIC315;1977-10-01T00:00:00Z;2013-11-18T00:00:00Z;2019-10-28T00:00:00Z;MANCHE;TRUE
I7903410;La Vanlée à Bréhal [Pont-Guyot];I790341001;La Vanlée à Bréhal [Pont-Guyot];LIMNI;367178;6876015;26;-1.542090763930058;48.89796580399582;1;NA;NA;NA;50076;BREHAL;50;28;NORMANDIE;I7404000;La Vanlee;http://id.eaufrance.fr/CEA/I7404000;NA;2021-01-19T00:00:00Z;1991-03-04T00:00:00Z;1993-08-01T00:00:00Z;NA;1;20;17;1;2;NA;NA;NA;NA;MANCHE;FALSE
I7913010;Le ruisseau du Boscq à Yquelon;I791301001;Le ruisseau du Boscq à Yquelon;LIMNI;365826;6870763;26;-1.5563696277365755;48.850112477355935;1;NA;NA;NA;50647;YQUELON;50;28;NORMANDIE;I7500600;Ruisseau du Boscq;http://id.eaufrance.fr/CEA/I7500600;NA;2021-05-12T00:00:00Z;1991-02-13T00:00:00Z;1997-03-06T00:00:00Z;NA;1;20;12;1;2;NA;NA;NA;NA;MANCHE;FALSE
I7913610;Le Thar à Jullouville;I791361001;Le Thar à Jullouville;LIMNI;367191;6863330;26;-1.531988879920424;48.78408034811914;1;NA;NA;NA;50066;JULLOUVILLE;50;28;NORMANDIE;I77-0400;Le Thar;http://id.eaufrance.fr/CEA/I77-0400;NA;2021-09-24T00:00:00Z;1970-07-01T00:00:00Z;NA;NA;1;20;12;1;2;BSH004,BSH053,BSH104,BSH153,POH004,POH047,POH117,POH903,RIC065,RIC315;NA;NA;NA;MANCHE;TRUE
I7913610;Le Thar à Jullouville;I791361002;Le Thar à Jullouville;DEB;367191;6863330;26;-1.531988879920424;48.78408034811914;3;"Débits ""naturels"" de I791361001. Les volumes pompés en amont par Véolia sont réinjectés";NA;NA;50066;JULLOUVILLE;50;28;NORMANDIE;I77-0400;Le Thar;http://id.eaufrance.fr/CEA/I77-0400;NA;2021-10-07T00:00:00Z;1970-07-01T00:00:00Z;2012-12-31T00:00:00Z;NA;1;16;NA;NA;NA;POH004,POH047,POH117,POH903;NA;NA;NA;MANCHE;FALSE
I8002010;La Sée à Chérencé-le-Roussel;I800201001;La Sée à Chérencé-le-Roussel;LIMNI;404609;6853290;26;-1.0164407820880552;48.712119678919045;1;NA;NA;NA;50131;CHERENCE-LE-ROUSSEL;50;28;NORMANDIE;I8--0200;La See;http://id.eaufrance.fr/CEA/I8--0200;NA;2021-09-24T00:00:00Z;1993-06-25T00:00:00Z;NA;NA;1;12;12;1;2;BSH004,BSH053,BSH104,BSH153,POH004,POH047,POH117,POH903,RIC065,RIC315;NA;NA;NA;MANCHE;TRUE
I8032020;La Sée à Tirepied [CD 104];I803202001;La Sée à Tirepied [CD 104];LIMNI;386560;6853882;26;-1.2618250327654008;48.708931261031715;NA;NA;NA;NA;50597;TIREPIED;50;28;NORMANDIE;I8--0200;La See;http://id.eaufrance.fr/CEA/I8--0200;NA;2021-05-12T00:00:00Z;1993-01-01T00:00:00Z;2006-01-02T00:00:00Z;NA;1;16;12;1;2;POH004,POH047,POH903;NA;NA;NA;MANCHE;FALSE
I8033810;La Braize à Lolif;I803381001;La Braize à Lolif;LIMNI;377988;6856200;26;-1.37988878437633;48.72553207579041;1;NA;NA;NA;50276;LOLIF;50;28;NORMANDIE;I8150600;La Braize;http://id.eaufrance.fr/CEA/I8150600;NA;2021-09-24T00:00:00Z;1991-03-07T00:00:00Z;NA;NA;1;20;12;1;2;POH004,POH047,POH117,POH903,RIC065,RIC315;NA;NA;NA;MANCHE;TRUE
I9031010;La Sélune à Notre-Dame-du-Touchet;I903101001;La Sélune à Notre-Dame-du-Touchet;LIMNI;407390;6840487;26;-0.9699467043392668;48.59837118498166;1;NA;NA;NA;50381;NOTRE-DAME-DU-TOUCHET;50;28;NORMANDIE;I9--0200;La Selune;http://id.eaufrance.fr/CEA/I9--0200;NA;2021-09-24T00:00:00Z;1991-03-07T00:00:00Z;NA;NA;1;20;12;1;2;BSH004,BSH053,BSH104,BSH153,POH004,POH047,POH117,POH903,RIC065,RIC315;NA;NA;NA;MANCHE;TRUE
I9122010;L'Airon à Louvigné-du-Désert et à Landivy;I912201001;L'Airon à Louvigné-du-Désert - Moulin du Pont;LIMNI;399243;6828501;26;-1.0719080221995765;48.486959222080266;1;NA;NA;NA;35162;LOUVIGNE-DU-DESERT;35;53;BRETAGNE;I91-0400;L'Airon;http://id.eaufrance.fr/CEA/I91-0400;NA;2021-10-07T00:00:00Z;1972-12-01T00:00:00Z;2002-07-09T00:00:00Z;NA;1;20;12;1;2;POH004,POH047,POH117,POH903;NA;NA;NA;ILLE-ET-VILAINE;FALSE
I9122010;L'Airon à Louvigné-du-Désert et à Landivy;I912201002;L'Airon à Landivy;LIMNI;399070;6827825;26;-1.0737743338588943;48.48080575508456;NA;NA;NA;NA;53125;LANDIVY;53;52;PAYS DE LA LOIRE;I91-0400;L'Airon;http://id.eaufrance.fr/CEA/I91-0400;NA;2021-09-24T00:00:00Z;1998-10-20T00:00:00Z;NA;NA;1;16;12;1;2;BSH004,BSH057,BSH104,BSH157,POH004,POH047,POH117,POH903,RIC065,RIC315;NA;NA;NA;MAYENNE;TRUE
I9221020;La Sélune à Saint-Aubin-de-Terregatte [Signy];I922102001;La Sélune à Saint-Aubin-de-Terregatte [Signy];LIMNI;383603;6841494;26;-1.2928040486451025;48.596227046386566;3;NA;NA;NA;50448;SAINT-AUBIN-DE-TERREGATTE;50;28;NORMANDIE;I9--0200;La Selune;http://id.eaufrance.fr/CEA/I9--0200;NA;2021-09-24T00:00:00Z;1990-01-15T00:00:00Z;NA;Station à l'aval du barrage EDF.;1;12;12;1;2;BSH004,BSH053,BSH104,BSH153,POH004,POH047,POH117,POH903,RIC065,RIC315;NA;NA;NA;MANCHE;TRUE
I9233010;Le Beuvron à Saint-Senier-de-Beuvron;I923301001;Le Beuvron à Saint-Senier-de-Beuvron;LIMNI;381932;6839490;26;-1.3139468404775216;48.57740847204856;1;NA;NA;NA;50553;SAINT-SENIER-DE-BEUVRON;50;28;NORMANDIE;I92-0420;Le Beuvron;http://id.eaufrance.fr/CEA/I92-0420;NA;2021-10-07T00:00:00Z;1993-12-16T00:00:00Z;NA;NA;1;20;147;1;2;POH004,POH047,POH117,POH903,RIC065,RIC315;NA;NA;NA;MANCHE;TRUE
I9233013;La Sélune à Ducey [Vézins];I923301301;La Sélune à Ducey [Vézins];LIMNI;336576;2403827;5;-1.2334979435979887;48.57926465455457;NA;LES VALEURS PUBLIEES REPRESENTENT LES DEBITS NATURELS RECONSTITUES DE LA SELUNE A VEZINS. POINT DE MESURE RATTACHE AU RESEAU DE MESURE HYDROMETRIQUE NATIONAL DE BASE.  Barrage arasé en 2016.;NA;NA;50168;DUCEY-LES CHERIS;50;28;NORMANDIE;I9--0200;La Selune;http://id.eaufrance.fr/CEA/I9--0200;NA;2021-08-22T00:00:00Z;1933-01-01T00:00:00Z;2016-12-31T00:00:00Z;Attention: il s'agit d'un débit naturel reconstitué (QNR);1;16;NA;NA;NA;NA;NA;NA;NA;MANCHE;FALSE
I9253010;L'Oir à Ducey;I925301001;L'Oir à Ducey;LIMNI;384420;6844788;26;-1.2841633634944774;48.6262121844909;1;NA;10000;2;50168;DUCEY-LES CHERIS;50;28;NORMANDIE;I9280600;L'Oir;http://id.eaufrance.fr/CEA/I9280600;NA;2021-09-24T00:00:00Z;1986-05-01T00:00:00Z;NA;NA;1;20;147;1;2;POH004,POH047,POH117,POH903,RIC315;1986-05-01T00:00:00Z;2013-11-18T00:00:00Z;2019-10-29T00:00:00Z;MANCHE;TRUE
I9253010;L'Oir à Ducey;I925301002;L'Oir à Ducey - ancienne;DEB;384420;6844788;26;-1.2841633634944774;48.6262121844909;1;NA;NA;NA;50168;DUCEY-LES CHERIS;50;28;NORMANDIE;I9280600;L'Oir;http://id.eaufrance.fr/CEA/I9280600;NA;2021-10-07T00:00:00Z;2004-05-10T00:00:00Z;2013-03-01T00:00:00Z;NA;1;12;147;NA;NA;POH004,POH047,POH117,POH903;NA;NA;NA;MANCHE;FALSE
I9253510;Le ruisseau de la Roche à Isigny-le-Buat [La Mancelière];I925351001;Le ruisseau de la Roche à Isigny-le-Buat [La Mancelière];LIMNI;392380;6845699;26;-1.1769598398745134;48.63822909291734;1;Station gérée par l'INRA. Les données ne sont pas vérifiées ni validées par la DREAL.;NA;NA;50256;ISIGNY-LE-BUAT;50;28;NORMANDIE;I9282500;Ruisseau de la Roche;http://id.eaufrance.fr/CEA/I9282500;NA;2021-01-19T00:00:00Z;2005-03-23T00:00:00Z;2008-12-31T00:00:00Z;NA;1;16;12;1;2;POH004,POH903;NA;NA;NA;MANCHE;FALSE
I9253511;Le Beuvron à Saint-James [Moulin du Prieur];I925351101;Le Beuvron à Saint-James [Moulin du Prieur];LIMNI;381265;6833762;26;-1.318730488514224;48.525631122886125;NA;Station propriété d'un particulier producteur d'hydroélectricité (usine installée dans les bâtiments du moulin du Prieur). La DREAL Normandie assure le tarage de la station et la bancarisation des données. Les données issues de cette station hydométrique s'avèrent toutefois moins fiables que celle de la station du Beuvron à St Senier-de-Beuvron (I923301001), située plus en aval, dont il faut privilégier l'utilisation.;NA;NA;50487;SAINT-JAMES;50;28;NORMANDIE;I92-0420;Le Beuvron;http://id.eaufrance.fr/CEA/I92-0420;NA;2021-10-07T00:00:00Z;2009-09-23T00:00:00Z;NA;NA;1;12;34;NA;NA;POH004;NA;NA;NA;MANCHE;TRUE
I9280001;L'Oir à Ducey [Les Chéris];I928000101;L'Oir à Ducey [Les Chéris];LIMNI;386360;6846415;26;-1.2590682355221354;48.64176908426036;NA;Station d'essai mise en place par la DREAL Normandie en vue (à terme?) de remplacer la station de l'Oir à Ducey I9253010 soumise à l'influence aval de la Sélune et de la marée par forts coefficients.;NA;NA;50168;DUCEY-LES CHERIS;50;28;NORMANDIE;I9280600;L'Oir;http://id.eaufrance.fr/CEA/I9280600;NA;2021-09-24T00:00:00Z;2020-07-20T00:00:00Z;NA;NA;1;16;17;NA;NA;POH004,POH047,POH117,POH903;NA;NA;NA;MANCHE;TRUE
J0014010;Le Nançon à Lécousse;J001401001;Le Nançon à Lécousse - Pont aux Anes;LIMNI;389395;6816620;26;-1.1964507359188934;48.37558301502423;1;NA;105174;0;35150;LECOUSSE;35;53;BRETAGNE;J0014000;le Nançon;http://id.eaufrance.fr/CEA/J0014000;NA;2021-01-19T00:00:00Z;1982-01-30T00:00:00Z;NA;NA;1;20;12;1;2;BSH003,BSH057,BSH103,BSH157,POH006,POH050,POH118,POH902;1968-10-01T00:00:00Z;2013-11-18T00:00:00Z;2015-04-21T00:00:00Z;ILLE-ET-VILAINE;TRUE
J0014010;Le Nançon à Lécousse;J001401002;Le Nançon à Lécousse - Aval moulin;LIMNI;389123;6816462;26;-1.2000052507817909;48.37403348625965;1;NA;NA;NA;35150;LECOUSSE;35;53;BRETAGNE;J0014000;le Nançon;http://id.eaufrance.fr/CEA/J0014000;NA;2021-02-19T00:00:00Z;1968-04-11T00:00:00Z;1982-02-01T00:00:00Z;NA;1;16;0;1;0;NA;NA;NA;NA;ILLE-ET-VILAINE;FALSE
J0101510;Le Couesnon à Mézières-sur-Couesnon;J010151001;Le Couesnon à Mézières-sur-Couesnon - La Roche;LIMNI;371675;6810522;26;-1.4307507549912786;48.312096249114816;1;NA;NA;NA;35178;MEZIERES-SUR-COUESNON;35;53;BRETAGNE;J0--0150;le Couesnon;http://id.eaufrance.fr/CEA/J0--0150;NA;2021-01-19T00:00:00Z;1971-08-20T00:00:00Z;1978-12-27T00:00:00Z;NA;1;16;12;1;2;NA;NA;NA;NA;ILLE-ET-VILAINE;FALSE
J0121510;Le Couesnon à Romazy;J012151001;Le Couesnon à Romazy - La Mondrais;LIMNI;366607;6816751;26;-1.5037859027363691;48.36547079111906;3;NA;19900;0;35244;ROMAZY;35;53;BRETAGNE;J0--0150;le Couesnon;http://id.eaufrance.fr/CEA/J0--0150;NA;2021-01-19T00:00:00Z;1967-11-22T00:00:00Z;NA;NA;1;20;12;1;2;BSH003,BSH057,BSH103,BSH157,POH006,POH050,POH118,POH902;1967-11-18T00:00:00Z;2013-11-18T00:00:00Z;2015-04-21T00:00:00Z;ILLE-ET-VILAINE;TRUE
