code_site;libelle_site;code_station;libelle_station;type_station;coordonnee_x_station;coordonnee_y_station;code_projection;longitude_station;latitude_station;influence_locale_station;commentaire_station;altitude_ref_alti_station;code_systeme_alti_site;code_commune_station;libelle_commune;code_departement;code_region;libelle_region;code_cours_eau;libelle_cours_eau;uri_cours_eau;descriptif_station;date_maj_station;date_ouverture_station;date_fermeture_station;commentaire_influence_locale_station;code_regime_station;qualification_donnees_station;code_finalite_station;type_contexte_loi_stat_station;type_loi_station;code_sandre_reseau_station;date_debut_ref_alti_station;date_activation_ref_alti_station;date_maj_ref_alti_station;libelle_departement;en_service
O0044020;La Pique à Bagnères-de-Luchon;O004402001;La Pique à Bagnères-de-Luchon;LIMNI;503716;6192580;26;0.6026257849396416;42.80590534586882;2;NA;NA;NA;31042;BAGNERES-DE-LUCHON;31;76;OCCITANIE;O00-0400;La Pique;http://id.eaufrance.fr/CEA/O00-0400;NA;2020-06-26T00:00:00Z;2011-11-12T00:00:00Z;NA;NA;1;16;2;1;0;POH015,POH034,POH115,POH901,RIC053,RIC303;NA;NA;NA;HAUTE-GARONNE;TRUE
O0050020;La Garonne à Chaum et à Fronsac;O005002001;La Garonne à Chaum;LIMNI;507848;6207252;26;0.6477263379005003;42.93890013306334;1;Station provisoirement abandonnée pour l'hydrométrie et remplacée par Fronsac (O0050020)jusqu'en 2017. Remise en service pour l'hydrométrie à partir de 2018 (Fronsac définitivement fermée car seuil emporté par la crue du 18 juin 2013);468000;2;31139;CHAUM;31;76;OCCITANIE;O---0000;La Garonne;http://id.eaufrance.fr/CEA/O---0000;NA;2021-01-19T00:00:00Z;1987-03-16T00:00:00Z;NA;NA;1;20;2;1;2;POH015,POH034,POH115,RIC004,RIC053,RIC103,RIC253,RIC303;1987-03-16T00:00:00Z;2013-11-18T00:00:00Z;2018-12-03T00:00:00Z;HAUTE-GARONNE;TRUE
O0050020;La Garonne à Chaum et à Fronsac;O005002002;La Garonne à Fronsac;LIMNI;507462;6208885;26;0.6424071435936468;42.95347571453427;2;Station arrêtée pour l'hydrométrie fin 2017 (retour à Chaum) et définitivement fermée en mars 2019: les conditions de mesures étaient devenues trop précaires (détarages) suite à la crue du 18 juin 2013 qui a emporté le seuil.;NA;NA;31199;FRONSAC;31;76;OCCITANIE;O---0000;La Garonne;http://id.eaufrance.fr/CEA/O---0000;NA;2020-11-26T00:00:00Z;2007-09-01T00:00:00Z;2014-12-31T00:00:00Z;NA;1;16;12;1;2;POH015,POH034,POH115,POH901;NA;NA;NA;HAUTE-GARONNE;FALSE
O0110001;Neste de Couplan à Aragnouet [Les Edelweiss];O011000101;Neste de Couplan à Aragnouet [Les Edelweiss] - Neste de Cap de Long;LIMNI;464132;6195257;26;0.11835491314588546;42.818067564922565;1;LES VALEURS PUBLIEES REPRESENTENT LES DEBITS NATURELS DE LA NESTE DE CAP DE LONG A EDELWEISS. EXPLOITATION PAR E.D.F. D.T.G. DEPUIS LE 01/01/1959. CETTE STATION EST LE SEUL TEMOIN NATUREL DES APPORTS DU HAUT B.V. GRAVITE DE LA RIVE DROITE DE L'AMENAGEMENT DE PRAGNERES.;NA;NA;65017;ARAGNOUET;65;76;OCCITANIE;O0110500;Neste de Couplan;http://id.eaufrance.fr/CEA/O0110500;NA;2021-07-27T00:00:00Z;1948-01-01T00:00:00Z;NA;NA;1;16;0;NA;NA;NA;NA;NA;NA;HAUTES-PYRENEES;TRUE
O0126220;La Neste de Rioumajou à Saint-Lary-Soulan [1];O012622001;La Neste de Rioumajou à Saint-Lary-Soulan [1];LIMNI;478483;6192493;26;0.2946986677648936;42.79779367389514;1;NA;NA;NA;65388;SAINT-LARY-SOULAN;65;76;OCCITANIE;O0120620;Neste de Rioumajou;http://id.eaufrance.fr/CEA/O0120620;NA;2021-05-12T00:00:00Z;1939-01-01T00:00:00Z;1942-01-01T00:00:00Z;NA;1;20;12;1;2;NA;NA;NA;NA;HAUTES-PYRENEES;FALSE
O0126221;La Neste de Rioumajou à Tramezaïgues [Maison Blanche];O012622101;La Neste de Rioumajou à Tramezaïgues [Maison Blanche];LIMNI;478846;6191841;26;0.299400610699175;42.79204615632035;1;LES VALEURS PUBLIEES REPRESENTENT LES DEBITS NATURELS RECONSTITUES DE LA NESTE DE RIOUMAJOU A MAISON BLANCHE.(DEBITS OBTENUS PAR LA SOMME DEBITS TURBINES A MAISON BLANCHE + DEBITS RESIDUELS MESURES A LA STATION DE MAISON BLANCHE).;NA;NA;65450;TRAMEZAIGUES;65;76;OCCITANIE;O0120620;Neste de Rioumajou;http://id.eaufrance.fr/CEA/O0120620;NA;2020-06-26T00:00:00Z;1948-01-01T00:00:00Z;NA;Attention: il s'agit d'un débit naturel reconstitué (QNR);1;16;NA;NA;NA;NA;NA;NA;NA;HAUTES-PYRENEES;TRUE
O0134020;La Neste à Saint-Lary-Soulan;O013402001;La Neste à Saint-Lary-Soulan;LIMNI;480394;6194249;26;0.31729062812351144;42.81416041103173;NA;NA;NA;NA;65388;SAINT-LARY-SOULAN;65;76;OCCITANIE;O01-0400;La Neste;http://id.eaufrance.fr/CEA/O01-0400;NA;2020-06-26T00:00:00Z;2006-01-01T00:00:00Z;NA;NA;1;16;2;1;2;POH015,POH034,POH115,POH901,RIC053,RIC303;NA;NA;NA;HAUTES-PYRENEES;TRUE
O0135510;Le ruisseau d'Ourtigué à Azet;O013551001;Le ruisseau d'Ourtigué à Azet;LIMNI;482166;6195562;26;0.338380494728092;42.82649928764478;1;NA;860000;2;65058;AZET;65;76;OCCITANIE;O0130550;ruisseau la mousquère;http://id.eaufrance.fr/CEA/O0130550;NA;2021-05-12T00:00:00Z;1965-05-01T00:00:00Z;1970-12-14T00:00:00Z;NA;1;20;12;1;2;NA;1965-05-01T00:00:00Z;2013-11-18T00:00:00Z;2013-11-18T00:00:00Z;HAUTES-PYRENEES;FALSE
O0135513;La Neste à Vignec [La Neste d'Aure à Pont de Vignec];O013551301;La Neste à Vignec [La Neste d'Aure à Pont de Vignec];LIMNI;434760;1759660;5;0.3202521528164376;42.821081964596296;3;LES VALEURS PUBLIEES REPRESENTENT LES DEBITS REELS DE LA NESTE D'AURE AU PONT DE VIGNEC. ARRET D'EXPLOITATION PAR E.D.F. D.T.G. LE 31/12/1985.;NA;NA;65471;VIGNEC;65;76;OCCITANIE;O01-0400;La Neste;http://id.eaufrance.fr/CEA/O01-0400;NA;2021-07-29T00:00:00Z;1966-01-01T00:00:00Z;1986-01-01T00:00:00Z;NA;1;16;NA;NA;NA;NA;NA;NA;NA;HAUTES-PYRENEES;FALSE
O0144020;La Neste à Arreau [Aure];O014402001;La Neste à Arreau [Aure];LIMNI;484018;6204301;26;0.35742020851380846;42.90559872968182;2;NA;NA;NA;65031;ARREAU;65;76;OCCITANIE;O01-0400;La Neste;http://id.eaufrance.fr/CEA/O01-0400;NA;2020-06-26T00:00:00Z;1988-01-01T00:00:00Z;NA;NA;1;16;2;1;2;POH015,POH034,POH115,POH901,RIC004,RIC053,RIC103,RIC253,RIC303;NA;NA;NA;HAUTES-PYRENEES;TRUE
O0154310;La Neste du Louron à Loudenvielle;O015431001;La Neste du Louron à Loudenvielle;LIMNI;487871;6193704;26;0.4087814251643247;42.81150736066947;2;NA;NA;NA;65282;LOUDENVIELLE;65;76;OCCITANIE;O01-0430;La Neste du Louron;http://id.eaufrance.fr/CEA/O01-0430;NA;2020-06-26T00:00:00Z;2007-12-17T00:00:00Z;NA;NA;1;16;2;1;0;POH015,POH034,POH115,POH901,RIC053,RIC303;NA;NA;NA;HAUTES-PYRENEES;TRUE
O0154314;La Neste du Louron [Neste de Clarabide] à Loudenvielle;O015431401;La Neste du Louron [Neste de Clarabide] à Loudenvielle;LIMNI;488414;6183709;26;0.4193983033724153;42.72184461962437;0;NA;NA;NA;65282;LOUDENVIELLE;65;76;OCCITANIE;O01-0430;La Neste du Louron;http://id.eaufrance.fr/CEA/O01-0430;NA;2021-01-19T00:00:00Z;1900-12-12T00:00:00Z;1975-01-01T00:00:00Z;NA;1;16;NA;NA;NA;NA;NA;NA;NA;HAUTES-PYRENEES;FALSE
O0164340;La Neste du Louron à Arreau [Louron];O016434001;La Neste du Louron à Arreau [Louron];LIMNI;484223;6204180;26;0.3599760308704824;42.90457287476704;2;NA;NA;NA;65031;ARREAU;65;76;OCCITANIE;O01-0430;La Neste du Louron;http://id.eaufrance.fr/CEA/O01-0430;NA;2020-06-26T00:00:00Z;1988-01-01T00:00:00Z;NA;NA;1;16;2;1;2;POH015,POH034,POH115,POH901,RIC004,RIC053,RIC103,RIC253,RIC303;NA;NA;NA;HAUTES-PYRENEES;TRUE
O0164341;La Neste du Louron à Avajan [Bordères-Louron];O016434101;La Neste du Louron à Avajan [Bordères-Louron];LIMNI;442178;1762313;5;0.4099389398935821;42.84657473944499;3;LES VALEURS PUBLIEES REPRESENTENT LA SOMME DES DEBITS TURBINES A BORDERES + DEBITS MESURES A LA STATION DE JAUGEAGE D'AVAJAN.;NA;NA;65050;AVAJAN;65;76;OCCITANIE;O01-0430;La Neste du Louron;http://id.eaufrance.fr/CEA/O01-0430;NA;2021-07-30T00:00:00Z;1969-01-01T00:00:00Z;1975-12-31T00:00:00Z;NA;1;16;NA;NA;NA;NA;NA;NA;NA;HAUTES-PYRENEES;FALSE
O0174020;La Neste à Beyrède-Jumet [Sarrancolin];O017402001;La Neste à Beyrède-Jumet [Sarrancolin];LIMNI;485893;6211132;26;0.377569543543793;42.96755752805802;1;NA;NA;NA;65092;BEYREDE-JUMET;65;76;OCCITANIE;O01-0400;La Neste;http://id.eaufrance.fr/CEA/O01-0400;NA;2021-05-12T00:00:00Z;1918-01-01T00:00:00Z;1953-01-01T00:00:00Z;NA;1;20;12;1;2;NA;NA;NA;NA;HAUTES-PYRENEES;FALSE
O0174025;La Neste à Sarrancolin [Basse Neste];O017402501;La Neste à Sarrancolin [Basse Neste];LIMNI;486118;6210371;26;0.3806324536811187;42.96078464164982;0;Station implantée en aval immédiat de la prise d'eau du canal de la Neste géré par la CACG;NA;NA;65408;SARRANCOLIN;65;76;OCCITANIE;O01-0400;La Neste;http://id.eaufrance.fr/CEA/O01-0400;NA;2021-09-15T00:00:00Z;1965-01-01T00:00:00Z;NA;NA;1;20;135;NA;NA;BSH002,BSH059,BSH102,BSH159,POH015,POH034,POH115,POH901;NA;NA;NA;HAUTES-PYRENEES;TRUE
O0174026;Le canal de la Neste à Beyrède-Jumet [Sarrancolin];O017402601;Le canal de la Neste à Beyrède-Jumet [Sarrancolin];LIMNI;486072;6210515;26;0.3800110217290801;42.96206522106304;3;Station gérée par la DREAL MP jusqu'à fin 1990;NA;NA;65092;BEYREDE-JUMET;65;76;OCCITANIE;O---1652;Canal de la Neste;http://id.eaufrance.fr/CEA/O---1652;NA;2021-01-19T00:00:00Z;1909-12-01T00:00:00Z;NA;Prise d'ouvrage;1;20;3;NA;NA;NA;NA;NA;NA;HAUTES-PYRENEES;TRUE
O0174027;La Neste à Sarrancolin [Beyrède];O017402701;La Neste à Sarrancolin [Beyrède] - La Neste d'Aure;LIMNI;486109;6209898;26;0.3807143952132179;42.95653054631019;0;LES VALEURS PUBLIEES REPRESENTENT LES DEBITS REELS DE LA NESTE A BEYREDE.(DEBITS OBTENUS PAR LA SOMME DEBITS TURBINES A BEYREDE + DEBITS RESIDUELS MESURES A LA STATION DE BEYREDE). POINT DE MESURE RATTACHE AU RESEAU DE MESURE HYDROMETRIQUE NATIONAL DE BASE.;NA;NA;65408;SARRANCOLIN;65;76;OCCITANIE;O01-0400;La Neste;http://id.eaufrance.fr/CEA/O01-0400;NA;2021-08-05T00:00:00Z;1961-01-01T00:00:00Z;NA;NA;1;16;NA;NA;NA;NA;NA;NA;NA;HAUTES-PYRENEES;TRUE
O0180003;Le ruisseau de Larise à Générest;O018000301;Le ruisseau de Larise à Générest - Plan de Pouts;LIMNI;498281;6217108;26;0.5269066658059643;43.02486837366365;0;NA;525;0;65194;GENEREST;65;76;OCCITANIE;O0180590;Ruisseau de Larise;http://id.eaufrance.fr/CEA/O0180590;NA;2020-06-23T00:00:00Z;1999-01-01T00:00:00Z;NA;NA;1;20;15;NA;NA;NA;1999-01-01T00:00:00Z;2019-01-23T00:00:00Z;2019-01-23T00:00:00Z;HAUTES-PYRENEES;TRUE
O0200020;La Garonne [partielle] à Saint-Gaudens [Valentine];O020002001;La Garonne [partielle] à Saint-Gaudens [Valentine];LIMNI;513133;6224794;26;0.7061505455198346;43.09799564893533;1;Débits influencés par ARTIES (ESPAGNE) LE PORTILLON, OO, AUBERT, AUMAR, OREDON, OULE, CAILLAOUAS, POUCHERGUES, et les dérivations de CAP DE LONG et du Canal de la Neste;357000;2;31483;SAINT-GAUDENS;31;76;OCCITANIE;O---0000;La Garonne;http://id.eaufrance.fr/CEA/O---0000;NA;2020-06-26T00:00:00Z;1912-01-01T00:00:00Z;NA;NA;1;20;125;1;2;BSH002,BSH059,BSH102,BSH159,POH015,POH034,POH115,POH901,RIC053,RIC303;1912-01-01T00:00:00Z;2013-11-18T00:00:00Z;2013-11-18T00:00:00Z;HAUTE-GARONNE;TRUE
O0200040;La Garonne [totale] à Saint-Gaudens [Valentine - récent];O020004001;La Garonne [totale] à Saint-Gaudens [Valentine - récent] - Valentine - ancien;LIMNI;513555;6224484;26;0.7114380795186671;43.09531874113349;1;NA;NA;NA;31483;SAINT-GAUDENS;31;76;OCCITANIE;O---0000;La Garonne;http://id.eaufrance.fr/CEA/O---0000;NA;2021-05-12T00:00:00Z;1912-01-01T00:00:00Z;1984-01-01T00:00:00Z;NA;1;20;12;1;2;NA;NA;NA;NA;HAUTE-GARONNE;FALSE
O0200040;La Garonne [totale] à Saint-Gaudens [Valentine - récent];O020004002;La Garonne [totale] à Saint-Gaudens [Valentine - récent];LIMNI;513555;6224484;26;0.7114380795186671;43.09531874113349;1;NA;NA;NA;31483;SAINT-GAUDENS;31;76;OCCITANIE;O---0000;La Garonne;http://id.eaufrance.fr/CEA/O---0000;NA;2020-06-26T00:00:00Z;1912-01-01T00:00:00Z;2011-10-06T00:00:00Z;NA;1;20;12;1;2;NA;NA;NA;NA;HAUTE-GARONNE;FALSE
O0206710;Le canal d'Auné à Saint-Gaudens;O020671001;Le canal d'Auné à Saint-Gaudens;LIMNI;513413;6224688;26;0.7096234333452341;43.097115758469705;1;NA;359000;2;31483;SAINT-GAUDENS;31;76;OCCITANIE;O02-0460;Canal d'Auné;http://id.eaufrance.fr/CEA/O02-0460;NA;2020-06-26T00:00:00Z;1912-01-01T00:00:00Z;2011-10-06T00:00:00Z;NA;1;20;12;1;2;NA;1912-01-01T00:00:00Z;2013-11-18T00:00:00Z;2013-11-18T00:00:00Z;HAUTE-GARONNE;FALSE
O0206712;La rigole de la Louge [Alimentation Louge, Nère, Noue, Lavet] à Pinas;O020671201;La rigole de la Louge [Alimentation Louge, Nère, Noue, Lavet] à Pinas;LIMNI;491694;6226774;26;0.44236781462931973;43.10987310186152;3;NA;NA;NA;65363;PINAS;65;76;OCCITANIE;O---0052;Rigole de la Louge;http://id.eaufrance.fr/CEA/O---0052;NA;2021-01-19T00:00:00Z;1981-08-01T00:00:00Z;1998-05-12T00:00:00Z;Ouvrage de prise;1;20;3;NA;NA;NA;NA;NA;NA;HAUTES-PYRENEES;FALSE
O0234010;Le Ger à Aspet [1];O023401001;Le Ger à Aspet [1];LIMNI;520300;6215629;26;0.7972186821912721;43.01743510367009;1;NA;NA;NA;31020;ASPET;31;76;OCCITANIE;O02-0400;Le Ger;http://id.eaufrance.fr/CEA/O02-0400;NA;2021-05-12T00:00:00Z;1921-01-01T00:00:00Z;1927-01-01T00:00:00Z;NA;1;20;12;1;2;NA;NA;NA;NA;HAUTE-GARONNE;FALSE
O0234020;Le Ger à Aspet [2];O023402001;Le Ger à Aspet [2];LIMNI;520160;6216076;26;0.7953504933785936;43.02141854408704;1;Débits naturels;416000;2;31020;ASPET;31;76;OCCITANIE;O02-0400;Le Ger;http://id.eaufrance.fr/CEA/O02-0400;NA;2021-01-19T00:00:00Z;1970-09-11T00:00:00Z;NA;NA;1;20;12;1;2;POH015,POH034,POH115,POH901,RIC004,RIC053,RIC103,RIC253,RIC303;1970-09-11T00:00:00Z;2013-11-18T00:00:00Z;2013-11-18T00:00:00Z;HAUTE-GARONNE;TRUE
O0244310;Le Job à Encausse-les-Thermes;O024431001;Le Job à Encausse-les-Thermes;LIMNI;515856;6219354;26;0.7414673179387901;43.049794387796;1;NA;NA;NA;31167;ENCAUSSE-LES-THERMES;31;76;OCCITANIE;O02-0430;Le Job;http://id.eaufrance.fr/CEA/O02-0430;NA;2021-05-12T00:00:00Z;1921-01-01T00:00:00Z;1927-01-01T00:00:00Z;NA;1;20;12;1;2;NA;NA;NA;NA;HAUTE-GARONNE;FALSE
O0244311;Le ruisseau de la Maure à Izaut-de-l'Hôtel;O024431101;Le ruisseau de la Maure à Izaut-de-l'Hôtel - Mourou;LIMNI;515510;6215608;26;0.7385414193950134;43.01602870648131;0;NA;420;0;31241;IZAUT-DE-L'HOTEL;31;76;OCCITANIE;O0240580;Ruisseau de la Maure;http://id.eaufrance.fr/CEA/O0240580;NA;2020-06-23T00:00:00Z;2002-03-01T00:00:00Z;NA;NA;1;12;15;NA;NA;NA;2002-03-01T00:00:00Z;2019-01-23T00:00:00Z;2019-01-23T00:00:00Z;HAUTE-GARONNE;TRUE
O0290010;La Garonne à Saint-Martory;O029001001;La Garonne à Saint-Martory;LIMNI;532591;6229323;26;0.9434416161606072;43.14353626328236;NA;NA;NA;NA;31503;SAINT-MARTORY;31;76;OCCITANIE;O---0000;La Garonne;http://id.eaufrance.fr/CEA/O---0000;NA;2021-05-12T00:00:00Z;1976-01-01T00:00:00Z;2005-01-01T00:00:00Z;NA;1;16;2;1;2;NA;NA;NA;NA;HAUTE-GARONNE;FALSE
O0290030;La Garonne à Mancioux;O029003001;La Garonne à Mancioux;LIMNI;533788;6230897;26;0.957639730777722;43.15796839613;2;Station implantée sur le site d'une centrale hydro-électrique EDF au niveau de la confluence de la Noue.;NA;NA;31314;MANCIOUX;31;76;OCCITANIE;O---0000;La Garonne;http://id.eaufrance.fr/CEA/O---0000;NA;2020-11-26T00:00:00Z;2005-01-01T00:00:00Z;NA;NA;1;16;2;1;2;POH015,POH034,POH115,POH901,RIC053,RIC303;NA;NA;NA;HAUTE-GARONNE;TRUE
O0290210;Le canal de Saint-Martory à Mancioux et à Saint-Martory;O029021001;Le canal de Saint-Martory à Saint-Martory;LIMNI;532343;6229455;26;0.9403541201663258;43.14466500609846;3;Chômage du canal de Saint-Martory à Saint-Martory du 01 mars 1982 au 31 mars 1982. Chômage du canal de Saint-Martory à Saint-Martory du 01 mars 1983 au 31 mars 1983. Chômage du canal de Saint-Martory à Saint-Martory du 01 mars 1984 au 31 mars 1984. Chômage du canal de Saint-Martory à Saint-Martory du 01 mars 1985 au 31 mars 1985. Chômage du canal de Saint-Martory à Saint-Martory du 01 mars 1986 au 31 mars 1986. Chômage du canal de Saint-Martory à Saint-Martory du 01 mars 1987 au 05 avril 1987. Chômage du canal de Saint-Martory à Saint-Martory du 01 mars 2000 au 12 avril 2000. Chômage du canal de Saint-Martory à Saint-Martory du 01 mars 2001 au 31 mars 2001. Chômage du canal de Saint-Martory à Saint-Martory du 01 mars 2003 au 28 mars 2003. Débits artificiels dérivés par le canal de Saint-Martory pour les besoins de l'agriculture.;275000;2;31503;SAINT-MARTORY;31;76;OCCITANIE;O---0022;Canal de Saint-Martory;http://id.eaufrance.fr/CEA/O---0022;NA;2021-01-19T00:00:00Z;1970-04-01T00:00:00Z;2011-09-01T00:00:00Z;NA;1;20;3;1;2;NA;1970-04-01T00:00:00Z;2013-11-18T00:00:00Z;2017-08-09T00:00:00Z;HAUTE-GARONNE;FALSE
O0290210;Le canal de Saint-Martory à Mancioux et à Saint-Martory;O029021002;Le canal de Saint-Martory à Mancioux;LIMNI;533266;6230227;26;0.9514419719216471;43.15182240882851;NA;Mise en chômage annuelle du canal du 01/03 au 01/04.;NA;NA;31314;MANCIOUX;31;76;OCCITANIE;O---0022;Canal de Saint-Martory;http://id.eaufrance.fr/CEA/O---0022;NA;2021-09-27T00:00:00Z;2011-04-01T00:00:00Z;NA;NA;1;16;NA;NA;NA;POH015,POH034,POH115,POH901;NA;NA;NA;HAUTE-GARONNE;TRUE
O0295310;La Noue à Laffite-Toupière;O029531001;La Noue à Laffite-Toupière;LIMNI;530342;6232393;26;0.914830542868466;43.170609848010855;1;NA;291000;2;31260;LAFFITE-TOUPIERE;31;76;OCCITANIE;O0290530;La Noue;http://id.eaufrance.fr/CEA/O0290530;NA;2021-01-19T00:00:00Z;1968-09-01T00:00:00Z;NA;NA;1;20;1;1;2;POH015,POH034,POH115,POH901;1968-09-01T00:00:00Z;2013-11-18T00:00:00Z;2019-08-29T00:00:00Z;HAUTE-GARONNE;TRUE
O0295312;Le canal de Saint-Martory à Saint-Martory [Prise en Garonne];O029531201;Le canal de Saint-Martory à Saint-Martory [Prise en Garonne] - radar puit;LIMNI;485733.5773833;1794407.5022145;5;0.9345265117678134;43.14311045665253;NA;Échelle limnimétrique du puits est l'échelle de référence du site.;275.04;3;31503;SAINT-MARTORY;31;76;OCCITANIE;O---0022;Canal de Saint-Martory;http://id.eaufrance.fr/CEA/O---0022;NA;2021-04-13T00:00:00Z;2010-03-24T00:00:00Z;NA;NA;1;16;1237;NA;NA;NA;2010-03-24T00:00:00Z;2020-10-22T00:00:00Z;2020-10-22T00:00:00Z;HAUTE-GARONNE;TRUE
O0295312;Le canal de Saint-Martory à Saint-Martory [Prise en Garonne];O029531202;Le canal de Saint-Martory à Saint-Martory [Prise en Garonne] - Sonde Rittmeyer;DEB;485848.4106524;1794434.570987;5;0.9359292974340524;43.14337201715775;NA;Échelle de référence puits;275.04;3;31503;SAINT-MARTORY;31;76;OCCITANIE;O---0022;Canal de Saint-Martory;http://id.eaufrance.fr/CEA/O---0022;NA;2021-04-13T00:00:00Z;2010-03-24T00:00:00Z;NA;NA;1;16;1237;NA;NA;NA;2010-03-24T00:00:00Z;2020-10-22T00:00:00Z;2020-10-22T00:00:00Z;HAUTE-GARONNE;TRUE
O0295313;Le canal de Saint-Martory à Saint-Martory [Sonde aval];O029531301;Le canal de Saint-Martory à Saint-Martory [Sonde aval];LIMNI;486050.19;1794496.86;5;0.9383910188309508;43.143963849917014;NA;Sonde située après dégrilleur.;275050;3;31503;SAINT-MARTORY;31;76;OCCITANIE;O---0022;Canal de Saint-Martory;http://id.eaufrance.fr/CEA/O---0022;NA;2021-04-13T00:00:00Z;2010-03-24T00:00:00Z;NA;NA;1;16;1236;NA;NA;NA;2010-03-24T00:00:00Z;2020-10-22T00:00:00Z;2020-10-22T00:00:00Z;HAUTE-GARONNE;TRUE
O0302510;Le Salat à Couflens [Phelips];O030251001;Le Salat à Couflens [Phelips] - 1;LIMNI;551441;6189415;26;1.186179323837158;42.78889807791135;1;NA;NA;NA;09100;COUFLENS;09;76;OCCITANIE;O0--0250;Le Salat;http://id.eaufrance.fr/CEA/O0--0250;NA;2021-05-12T00:00:00Z;1913-01-01T00:00:00Z;1932-01-01T00:00:00Z;NA;1;20;12;1;2;NA;NA;NA;NA;ARIEGE;FALSE
O0302510;Le Salat à Couflens [Phelips];O030251002;Le Salat à Couflens [Phelips];LIMNI;551786;6187939;26;1.1908029306749213;42.77570097335343;1;NA;NA;NA;09100;COUFLENS;09;76;OCCITANIE;O0--0250;Le Salat;http://id.eaufrance.fr/CEA/O0--0250;NA;2021-05-12T00:00:00Z;1955-01-01T00:00:00Z;1972-01-01T00:00:00Z;NA;1;20;12;1;2;NA;NA;NA;NA;ARIEGE;FALSE
O0302520;Le Salat à Couflens [Salau];O030252001;Le Salat à Couflens [Salau];LIMNI;551478;6185771;26;1.187651896615818;42.75614887336569;1;NA;NA;NA;09100;COUFLENS;09;76;OCCITANIE;O0--0250;Le Salat;http://id.eaufrance.fr/CEA/O0--0250;NA;2021-05-12T00:00:00Z;1923-01-01T00:00:00Z;1927-01-01T00:00:00Z;NA;1;20;12;1;2;NA;NA;NA;NA;ARIEGE;FALSE
O0305610;Le Cougnets à Couflens [Salau 2];O030561001;Le Cougnets à Couflens [Salau 2];LIMNI;552344;6184969;26;1.198438875708245;42.74911778258979;1;NA;NA;NA;09100;COUFLENS;09;76;OCCITANIE;O0300560;Ruisseau des Cougnets;http://id.eaufrance.fr/CEA/O0300560;NA;2021-05-12T00:00:00Z;1911-01-01T00:00:00Z;1921-01-01T00:00:00Z;NA;1;20;12;1;2;NA;NA;NA;NA;ARIEGE;FALSE
O0305610;Le Cougnets à Couflens [Salau 2];O030561002;Le Cougnets à Couflens [Salau 2] - Salau 3;LIMNI;551580;6185777;26;1.188894441764934;42.75622384905995;1;NA;NA;NA;09100;COUFLENS;09;76;OCCITANIE;O0300560;Ruisseau des Cougnets;http://id.eaufrance.fr/CEA/O0300560;NA;2021-05-12T00:00:00Z;1923-01-01T00:00:00Z;1937-01-01T00:00:00Z;NA;1;20;12;1;2;NA;NA;NA;NA;ARIEGE;FALSE
O0306510;L'Angouls à Seix [Angouls];O030651001;L'Angouls à Seix [Angouls];LIMNI;550779;6189403;26;1.1781029231553468;42.78865317913576;1;NA;NA;NA;09285;SEIX;09;76;OCCITANIE;O0300650;Ruisseau d'Angouls;http://id.eaufrance.fr/CEA/O0300650;NA;2021-05-12T00:00:00Z;1921-01-01T00:00:00Z;1926-01-01T00:00:00Z;NA;1;20;12;1;2;NA;NA;NA;NA;ARIEGE;FALSE
O0315010;L'Alet à Ustou;O031501001;L'Alet à Ustou;LIMNI;558337;6190606;26;1.270029427420768;42.80099594496134;1;NA;NA;NA;09322;USTOU;09;76;OCCITANIE;O0310500;Rivière Alet;http://id.eaufrance.fr/CEA/O0310500;NA;2021-05-12T00:00:00Z;1913-01-01T00:00:00Z;1928-01-01T00:00:00Z;NA;1;20;12;1;2;NA;NA;NA;NA;ARIEGE;FALSE
O0315110;L'Ossèse à Ustou;O031511001;L'Ossèse à Ustou;LIMNI;558064;6187503;26;1.2675279210758277;42.77304745044009;1;NA;NA;NA;09322;USTOU;09;76;OCCITANIE;O0310590;Ruisseau Ossèse;http://id.eaufrance.fr/CEA/O0310590;NA;2021-05-12T00:00:00Z;1909-01-01T00:00:00Z;1945-01-01T00:00:00Z;NA;1;20;12;1;2;NA;NA;NA;NA;ARIEGE;FALSE
O0335020;L'Estours à Seix [Estours];O033502001;L'Estours à Seix [Estours];LIMNI;547848;6191859;26;1.1416246938959018;42.81011703885586;1;NA;NA;NA;09285;SEIX;09;76;OCCITANIE;O0330500;Ruisseau d'Estours;http://id.eaufrance.fr/CEA/O0330500;NA;2021-05-12T00:00:00Z;1909-01-01T00:00:00Z;1945-01-01T00:00:00Z;NA;1;20;12;1;2;NA;NA;NA;NA;ARIEGE;FALSE
O0342510;Le Salat à Seix;O034251001;Le Salat à Seix;LIMNI;552603;6197341;26;1.1981538853700917;42.860389629376584;1;NA;NA;NA;09285;SEIX;09;76;OCCITANIE;O0--0250;Le Salat;http://id.eaufrance.fr/CEA/O0--0250;NA;2021-05-12T00:00:00Z;1908-01-01T00:00:00Z;1942-01-01T00:00:00Z;NA;1;20;12;1;2;NA;NA;NA;NA;ARIEGE;FALSE
O0355020;Le Garbet à Aulus-les-Bains;O035502001;Le Garbet à Aulus-les-Bains;LIMNI;567462;6185280;26;1.3827624234056732;42.75485595044978;1;NA;NA;NA;09029;AULUS-LES-BAINS;09;76;OCCITANIE;O0350500;Le Garbet;http://id.eaufrance.fr/CEA/O0350500;NA;2021-05-12T00:00:00Z;1908-01-01T00:00:00Z;1964-01-01T00:00:00Z;NA;1;20;12;1;2;NA;NA;NA;NA;ARIEGE;FALSE
