code_site;libelle_site;code_station;libelle_station;type_station;coordonnee_x_station;coordonnee_y_station;code_projection;longitude_station;latitude_station;influence_locale_station;commentaire_station;altitude_ref_alti_station;code_systeme_alti_site;code_commune_station;libelle_commune;code_departement;code_region;libelle_region;code_cours_eau;libelle_cours_eau;uri_cours_eau;descriptif_station;date_maj_station;date_ouverture_station;date_fermeture_station;commentaire_influence_locale_station;code_regime_station;qualification_donnees_station;code_finalite_station;type_contexte_loi_stat_station;type_loi_station;code_sandre_reseau_station;date_debut_ref_alti_station;date_activation_ref_alti_station;date_maj_ref_alti_station;libelle_departement;en_service
V4275020;La Gervanne à Plan-de-Baix;V427502001;La Gervanne à Plan-de-Baix;LIMNI;873211;6417025;26;5.191787185637488;44.83075116834778;1;NA;NA;NA;26240;PLAN-DE-BAIX;26;84;AUVERGNE-RHONE-ALPES;V4270500;La Gervanne;http://id.eaufrance.fr/CEA/V4270500;NA;2021-05-12T00:00:00Z;1981-02-10T00:00:00Z;1989-04-08T00:00:00Z;NA;1;20;12;1;1;NA;NA;NA;NA;DROME;FALSE
V4275910;La Gervanne à Beaufort-sur-Gervanne [Résurgence des Fontaigneux];V427591001;La Gervanne à Beaufort-sur-Gervanne [Résurgence des Fontaigneux];LIMNI;869102;6409875;26;5.13736982295532;44.76741654800849;3;A compter du 01/01/2008 00:00, passage à l'heure TU.;307000;0;26035;BEAUFORT-SUR-GERVANNE;26;84;AUVERGNE-RHONE-ALPES;V4270500;La Gervanne;http://id.eaufrance.fr/CEA/V4270500;NA;2020-12-01T00:00:00Z;1969-08-01T00:00:00Z;NA;Vanne pisciculture et Barrages de castors en étiage;1;20;12;1;1;BSH001,BSH060,BSH101,BSH160,POH020,POH036,POH102,POH900;1980-01-01T00:00:00Z;2015-02-23T00:00:00Z;2020-12-01T00:00:00Z;DROME;TRUE
V4284021;La Drôme à Loriol-sur-Drôme [Loriol];V428402101;La Drôme à Loriol-sur-Drôme [Loriol];LIMNI;841368;6409281;26;4.786786623999124;44.768274126020984;NA;Mise en service pour recevoir les hauteurs de la station Annonce de crues NOE. Le 02/07/2008 : le producteur DIREN Rhône-Alpes remplace le producteur précédent DIREN Rhône-Alpes + CNR.;NA;NA;26166;LORIOL-SUR-DROME;26;84;AUVERGNE-RHONE-ALPES;V42-0400;La Drôme;http://id.eaufrance.fr/CEA/V42-0400;NA;2020-06-26T00:00:00Z;1996-12-19T00:00:00Z;2012-12-01T00:00:00Z;NA;1;16;2;1;1;POH020,POH036,POH102,POH900;NA;NA;NA;DROME;FALSE
V4287010;Le ruisseau de Grenette à la Répara-Auriples;V428701001;Le ruisseau de Grenette à la Répara-Auriples;LIMNI;858168;6398252;26;4.995518320899057;44.66538716485054;2;A compter du 01/01/2008, passage à l'heure TU.;297000;0;26020;REPARA-AURIPLES;26;84;AUVERGNE-RHONE-ALPES;V4280700;Ruisseau de Grenette;http://id.eaufrance.fr/CEA/V4280700;NA;2021-02-25T00:00:00Z;1997-09-23T00:00:00Z;NA;NA;1;16;0;1;1;BSH001,BSH060,BSH101,BSH160,POH020,POH036,POH102,POH900;1980-01-01T00:00:00Z;2015-02-23T00:00:00Z;2020-01-22T00:00:00Z;DROME;TRUE
V4287012;La Drôme à Livron-sur-Drôme;V428701201;La Drôme à Livron-sur-Drôme - CNR;LIMNI;845600;6409145;26;4.8402168267904;44.766175052492336;NA;Station CNR;NA;NA;26165;LIVRON-SUR-DROME;26;84;AUVERGNE-RHONE-ALPES;V42-0400;La Drôme;http://id.eaufrance.fr/CEA/V42-0400;Station située sur le pont de la RN7;2021-01-19T00:00:00Z;2008-09-01T00:00:00Z;NA;NA;1;12;2;1;2;POH201,POH900,RIC055,RIC305;NA;NA;NA;DROME;TRUE
V4300001;L'Ouvèze au Pouzin;V430000101;L'Ouvèze au Pouzin;LIMNI;837228;6408192;26;4.734174936768132;44.75930314324822;1;De mai à octobre 2011, des travaux de réaménagement dans le lit de la rivière ont été menés par le syndicat Ouvèze Vive. Quatre zones d'atterrissement ont été créées en scellant des rochers sur le fond de la rivière pour revégétaliser et réengraver le lit.;93770;3;07181;POUZIN;07;84;AUVERGNE-RHONE-ALPES;V4300500;L'Ouvèze;http://id.eaufrance.fr/CEA/V4300500;NA;2021-05-20T00:00:00Z;2012-06-14T00:00:00Z;NA;Station située à l'amont d'une rupture naturelle de pente qui crée un plan d'eau. Située à l'amont du rejet de la station d'épuration et avant la zone d'influence du Rhône. Courbe de tarage modifiée après les travaux de réaménagement de 2011.;1;20;12;1;0;POH024,POH036,POH103,POH900,RIC006,RIC055,RIC105,RIC255,RIC305;2012-06-14T00:00:00Z;2015-09-18T00:00:00Z;2015-09-18T00:00:00Z;ARDECHE;TRUE
V4414010;Le Roubion à Soyans;V441401001;Le Roubion à Soyans;LIMNI;859882;6393789;26;5.0156965059856375;44.624829248331714;0;Les mesures en hautes eaux sont souvent perturbées par un amoncellement de branchages retenus par le passage à Gué à l'aval immédiat de la station. En été, les hauteurs sont faussées par des barrages artificiels confectionnés par les baigneurs. Le 01/01/2008 à 00:00, passage en heure TU.;264000;0;26344;SOYANS;26;84;AUVERGNE-RHONE-ALPES;V44-0400;Le Roubion;http://id.eaufrance.fr/CEA/V44-0400;NA;2020-06-26T00:00:00Z;1965-01-01T00:00:00Z;NA;Barrages estivants;1;16;12;1;1;BSH001,BSH060,BSH101,BSH160,POH020,POH036,POH102,POH900;1980-01-01T00:00:00Z;2015-02-23T00:00:00Z;2015-02-23T00:00:00Z;DROME;TRUE
V4414020;Le Roubion à Montélimar;V441402001;Le Roubion à Montélimar;LIMNI;838605;6385216;26;4.745154638518693;44.55223378793102;NA;Mise en service pour recevoir les hauteurs de la station Annonce de crues NOE. Le 02/07/08 : le producteur DIREN Rhône-Alpes remplace le producteur précédent DIREN Rhône-Alpes + CNR.;77000;3;26198;MONTELIMAR;26;84;AUVERGNE-RHONE-ALPES;V44-0400;Le Roubion;http://id.eaufrance.fr/CEA/V44-0400;NA;2020-06-26T00:00:00Z;2000-03-01T00:00:00Z;2012-11-13T00:00:00Z;NA;1;16;12;1;1;POH020,POH036,POH102,POH900;2000-03-01T00:00:00Z;2013-11-18T00:00:00Z;2013-11-18T00:00:00Z;DROME;FALSE
V4415810;La Vèbre à Saou [Le Pertuis];V441581001;La Vèbre à Saou [Le Pertuis];LIMNI;866087;6397291;26;5.0950605854419795;44.654892013809686;1;NA;NA;NA;26336;SAOU;26;84;AUVERGNE-RHONE-ALPES;V4410580;La Vèbre;http://id.eaufrance.fr/CEA/V4410580;NA;2021-05-12T00:00:00Z;1967-08-01T00:00:00Z;1968-12-01T00:00:00Z;NA;1;20;12;1;1;NA;NA;NA;NA;DROME;FALSE
V4445030;Le Roubion à Montélimar [Pont Bir-Hakeim];V444503001;Le Roubion à Montélimar [Pont Bir-Hakeim];LIMNI;840040;6385840;26;4.763391958368248;44.55756289828305;1;Station momentanément à l'arrêt suite à du vandalisme (à partir du 07/07/2018 vers 18h);NA;NA;26198;MONTELIMAR;26;84;AUVERGNE-RHONE-ALPES;V44-0400;Le Roubion;http://id.eaufrance.fr/CEA/V44-0400;NA;2020-06-26T00:00:00Z;2013-08-12T00:00:00Z;NA;NA;1;20;12;1;1;POH020,POH036,POH102,RIC055,RIC305;NA;NA;NA;DROME;TRUE
V4455010;Le Jabron à Souspierre;V445501001;Le Jabron à Souspierre;LIMNI;856303;6383259;26;4.9672867098953155;44.53087614478939;1;Le 01/01/2008 à 00:00 passage en heure TU.;245000;0;26343;SOUSPIERRE;26;84;AUVERGNE-RHONE-ALPES;V4450500;Le Jabron;http://id.eaufrance.fr/CEA/V4450500;NA;2020-06-26T00:00:00Z;1965-02-10T00:00:00Z;NA;NA;1;20;12;1;1;BSH001,BSH060,BSH101,BSH160,POH020,POH036,POH102,POH900;1980-01-01T00:00:00Z;2015-02-27T00:00:00Z;2015-02-27T00:00:00Z;DROME;TRUE
V4455030;Le Jabron à Montélimar;V445503001;Le Jabron à Montélimar - Ancienne;LIMNI;839398;6385012;26;4.755078822245968;44.55023954737237;1;NA;NA;NA;26198;MONTELIMAR;26;84;AUVERGNE-RHONE-ALPES;V4450500;Le Jabron;http://id.eaufrance.fr/CEA/V4450500;NA;2021-01-19T00:00:00Z;1968-04-01T00:00:00Z;1977-01-02T00:00:00Z;NA;1;20;12;1;1;NA;NA;NA;NA;DROME;FALSE
V4455030;Le Jabron à Montélimar;V445503002;Le Jabron à Montélimar - Pont de l'Europe;LIMNI;839565;6385018;26;4.757182408859828;44.55026011531344;1;NA;84000;0;26198;MONTELIMAR;26;84;AUVERGNE-RHONE-ALPES;V4450500;Le Jabron;http://id.eaufrance.fr/CEA/V4450500;NA;2020-06-26T00:00:00Z;2013-07-12T00:00:00Z;NA;NA;1;20;12;1;1;POH020,POH036,POH102,RIC055,RIC305;1980-01-01T00:00:00Z;2015-02-27T00:00:00Z;2015-02-27T00:00:00Z;DROME;TRUE
V4530010;Le Rhône à Viviers;V453001001;Le Rhône à Viviers - CNR;LIMNIMERE;835261;6377263;26;4.700907394526477;44.481313001041975;2;Station CNR.;58000;2;07346;VIVIERS;07;84;AUVERGNE-RHONE-ALPES;V---0000;Le Rhône;http://id.eaufrance.fr/CEA/V---0000;NA;2021-05-20T00:00:00Z;1920-01-01T00:00:00Z;NA;NA;1;12;12;1;1;POH201;1920-01-01T00:00:00Z;2015-02-17T00:00:00Z;2015-02-17T00:00:00Z;ARDECHE;TRUE
V4530010;Le Rhône à Viviers;V453001002;Le Rhône à Viviers;DEB;835314;6377312;26;4.7015869394795224;44.481743722309886;3;Station double échelle. Echelle aval située au PK 174.500 au niveau du pont SNCF du canal d'amenée de l'usine hydroélectrique de Bollene. Le 19/06/08, le producteur SPC Grand Delta remplace le producteur DIREN Rhône-Alpe + CNR. CNR gestionnaire de la loi Q(h). La courbe de tarage fournis par la CNR, est à double entrée.;58210;3;07346;VIVIERS;07;84;AUVERGNE-RHONE-ALPES;V---0000;Le Rhône;http://id.eaufrance.fr/CEA/V---0000;NA;2020-06-26T00:00:00Z;1996-10-01T00:00:00Z;NA;Le débit est normalement calculé à partir d'une courbe de tarage à double entrée impossible à saisir dans la Banque Hydro. Pour pallier à cela deux capteurs fictifs de type débitmètre (V45300100202 et V45300100204) ont été créé et sont alimentés avec les débits calculés par la CNR et par le SPC GD.;1;20;12;1;1;POH024,POH036,POH103,POH900,RIC006,RIC055,RIC105,RIC255,RIC305;2008-06-19T00:00:00Z;2015-09-18T00:00:00Z;2015-09-18T00:00:00Z;ARDECHE;TRUE
V4560001;La dérivation de Donzère-Mondragon à Donzère [pont double SNCF];V456000101;La dérivation de Donzère-Mondragon à Donzère [pont double SNCF];LIMNIFILLE;836073;6369693;26;4.709055093638433;44.413026305891165;2;"Point de contrôle aval de la station de Viviers situé au double pont SNCF, au PK 174,500 du canal d’amenée de Donzère-Mondragon. Ce point de mesure est également dénommé ""Bollène SNCF"".";NA;NA;26116;DONZERE;26;84;AUVERGNE-RHONE-ALPES;NA;NA;NA;NA;2021-05-20T00:00:00Z;1992-10-01T00:00:00Z;NA;NA;1;16;NA;1;0;POH201;NA;NA;NA;DROME;TRUE
V4570010;Le Rhône à Bourg-Saint-Andéol;V457001001;Le Rhône à Bourg-Saint-Andéol;LIMNI;831248;6364615;26;4.647141560176394;44.368248852977025;1;Station sur le vieux Rhône. La station est située dans le lit naturel du Rhône. La station se trouve dans le local du pont routier. Le 22/12/2008 le producteur SPC Grand Delta remplace DDE de l'Ardèche.;44000;3;07042;BOURG-SAINT-ANDEOL;07;84;AUVERGNE-RHONE-ALPES;V---0000;Le Rhône;http://id.eaufrance.fr/CEA/V---0000;NA;2021-05-20T00:00:00Z;1994-09-01T00:00:00Z;NA;La courbe de tarage est fournie par la CNR alimentée par nos jaugeages elle est fiable sur toute la gamme de hauteur. Les mesures limnimétriques et débitmétriques sont fiables.;1;20;12;1;1;POH024,POH036,POH103,POH900,RIC006,RIC055,RIC305;1994-09-01T00:00:00Z;2013-11-18T00:00:00Z;2015-09-18T00:00:00Z;ARDECHE;TRUE
V5004020;L'Ardèche à Pont-de-Labeaume [Pont de Rolandy];V500402001;L'Ardèche à Pont-de-Labeaume [Pont de Rolandy];LIMNI;801866;6397357;26;4.285163418902668;44.667860325546044;1;NA;NA;NA;07178;PONT-DE-LABEAUME;07;84;AUVERGNE-RHONE-ALPES;V50-0400;L'Ardèche;http://id.eaufrance.fr/CEA/V50-0400;NA;2021-05-12T00:00:00Z;1965-01-01T00:00:00Z;1977-10-01T00:00:00Z;NA;1;20;12;1;1;NA;NA;NA;NA;ARDECHE;FALSE
V5004030;L'Ardèche [Ardèche] à Meyras [Pont Barutel];V500403001;L'Ardèche [Ardèche] à Meyras [Pont Barutel];LIMNI;800663;6397590;26;4.270036020713006;44.67013292128713;1;Station située sur l'Ardèche 2km avant la confluence entre l'Ardèche et la Fontaulière. La station est située sous un pont de cinq arches. Le 22/03/2010, le producteur principal SPC Grand-Delta remplace la DREAL Rhône-Alpes.;317530;3;07156;MEYRAS;07;84;AUVERGNE-RHONE-ALPES;V50-0400;L'Ardèche;http://id.eaufrance.fr/CEA/V50-0400;NA;2020-06-26T00:00:00Z;1984-06-27T00:00:00Z;NA;50 m à l'aval de la prise de pression se trouve un atterrissement qui crée un seuil naturel.Ce banc de galets est susceptible de bouger suite à une crue (détarage possible) mais reste stable durant toute la période sèche. Possible présence de barrages fait par des estivants à l'aval du pont de la station sur la période juin-septembre, qui perturbent les mesures de hauteurs d'eau en bas débits.;1;20;12;1;1;BSH001,BSH060,BSH101,BSH160,POH024,POH036,POH103,POH900;1984-06-27T00:00:00Z;2013-11-18T00:00:00Z;2013-11-18T00:00:00Z;ARDECHE;TRUE
V5006210;La Fontolière à Meyras [Pont de Pourtalou];V500621001;La Fontolière à Meyras [Pont de Pourtalou];LIMNI;802138;6397669;26;4.2886586547165955;44.67062890902683;1;NA;NA;NA;07156;MEYRAS;07;84;AUVERGNE-RHONE-ALPES;V5000620;La Fontolière;http://id.eaufrance.fr/CEA/V5000620;NA;2021-05-12T00:00:00Z;1978-05-01T00:00:00Z;1986-01-07T00:00:00Z;NA;1;20;12;1;1;NA;NA;NA;NA;ARDECHE;FALSE
V5014010;L'Ardèche à Vogüé;V501401001;L'Ardèche à Vogüé;LIMNI;811991;6383610;26;4.409780481084401;44.542564938137566;3;Station située sous un pont routier de 3 arches. Le 22/03/2010 : le producteur principal SPC Grand-Delta remplace DREAL Rhône-Alpes. Mise en sécurité de l'accès au poteau supportant le pluviomètre réalisée le 26/08/2014. Le 16/03/2015 : Les données (H et CdT) de la période 2009-2014 ont été intégralement remises en banque après une réanalyse complète.;145000;3;07348;VOGUE;07;84;AUVERGNE-RHONE-ALPES;V50-0400;L'Ardèche;http://id.eaufrance.fr/CEA/V50-0400;NA;2020-06-26T00:00:00Z;1965-05-01T00:00:00Z;NA;Station située dans un plan d'eau crée par une rupture de pente naturelle située 500 m à l'aval. Mesures limnimétrique et débitmétrique de qualité sur toute la gamme de hauteurs grâce au plan d'eau.;1;20;12;1;1;BSH001,BSH060,BSH101,BSH160,POH024,POH036,POH103,POH900,RIC006,RIC055,RIC305;1965-05-01T00:00:00Z;2013-11-18T00:00:00Z;2015-09-04T00:00:00Z;ARDECHE;TRUE
V5014030;L'Ardèche à Ucel;V501403001;L'Ardèche à Ucel;LIMNI;810687;6392945;26;4.395445210760707;44.626798269256874;3;Station située dans un plan d'eau créé par un seuil pour l'alimentation du canal d'irrigation de Saint Privat. Station sur l'Ardèche. Le 22/12/2008, le producteur SPC Grand Delta remplace la DDE de l'Ardèche. Le 04/05/2015, re-bancarisation des données de la période 2009-2014 suite à une réanalyse.;203000;3;07325;UCEL;07;84;AUVERGNE-RHONE-ALPES;V50-0400;L'Ardèche;http://id.eaufrance.fr/CEA/V50-0400;NA;2020-06-26T00:00:00Z;1994-11-01T00:00:00Z;NA;Une confluence avec un canal d'égouts sortant de sous la ville d'Aubenas se situe en face de la prise de pression. Au niveau du seuil, en rive gauche, se trouve la prise d'eau du canal d'irrigation de St Privat. Le débit entrant dans ce canal est géré par une vanne dont la position peut avoir une influence sur la hauteur d'eau en bas débit;1;20;12;1;1;BSH001,BSH060,BSH101,BSH160,POH024,POH036,POH103,POH900,RIC006,RIC055,RIC305;1890-01-01T00:00:00Z;2013-11-18T00:00:00Z;2015-09-04T00:00:00Z;ARDECHE;TRUE
V5014040;L'Ardèche à Pont-de-Labeaume;V501404001;L'Ardèche à Pont-de-Labeaume;LIMNI;802316;6397186;26;4.2908044431899635;44.66625497982582;3;Station située 300m à l'aval de la confluence avec la Fontaulière. La station est située sous un pont de 4 arches. Le 22/03/2010, le producteur principal SPC Grand-Delta remplace DREAL Rhône-Alpes.  Le 04/05/2015, nouvelle bancarisation des données de la période 2009-2014 suite à un travail de validation.;295000;3;07178;PONT-DE-LABEAUME;07;84;AUVERGNE-RHONE-ALPES;V50-0400;L'Ardèche;http://id.eaufrance.fr/CEA/V50-0400;NA;2020-06-26T00:00:00Z;1965-01-01T00:00:00Z;NA;Possible présence de barrages fait par les estivants au niveau de la rupture de pente à l'aval du pont durant la période juin-septembre influence la mesure de hauteur d'eau pour les bas débits. Le lit est formé par des galets non stabilisés et il peut être modifié pendant les crues.;1;20;12;1;1;BSH001,BSH060,BSH101,BSH160,POH024,POH036,POH103,POH900,RIC006,RIC055,RIC305;1965-01-01T00:00:00Z;2013-11-18T00:00:00Z;2015-09-07T00:00:00Z;ARDECHE;TRUE
V5015210;La Volane à Vals-les-Bains;V501521001;La Volane à Vals-les-Bains;LIMNI;808381;6396559;26;4.36716783229887;44.65969212004784;2;Station située en ville, 50m à l'amont d'un seuil au droit duquel est dérivé une partie de l'eau alimentent une micro centrale. Station située 20m à l'aval de la confluence avec le Voltou et 900m à l'amont de la confluence avec l'Ardèche. Le 22/12/2008 : le producteur SPC Grand Delta remplace DDE de l'Ardèche. Déplacement de la prise de pression pour mesurer les bas débits le 08/09/2011. Avant 2012, le LPN était hors d'eau en dessous de 10 cm. Le 04/05/2015, nouvelle bancarisation des données de la période 2009-2014 suite à une réanalyse.;243000;3;07331;VALS-LES-BAINS;07;84;AUVERGNE-RHONE-ALPES;V5010520;La Volane;http://id.eaufrance.fr/CEA/V5010520;NA;2020-06-26T00:00:00Z;1994-07-07T00:00:00Z;NA;Au niveau du seuil à l'aval de la station, une prise d'eau dérive toute l'année une partie du débit dans un canal qui part en souterrain et qui alimente une micro centrale. Le fonctionnement de cette micro centrale influe sur la hauteur d'eau. La courbe de tarage est coupée à 5 m3/s. Les bas débits ne sont donc pas calculés. Mesures limnimétriques fiables grâce au plan d'eau.;1;12;2;1;1;POH024,POH036,POH103,POH900,RIC055,RIC305;1958-01-01T00:00:00Z;2013-11-18T00:00:00Z;2015-09-07T00:00:00Z;ARDECHE;TRUE
V5026410;La Ligne à Labeaume [Gourami];V502641001;La Ligne à Labeaume [Gourami];LIMNI;805611;6377774;26;4.328246845365266;44.49103158256909;1;NA;NA;NA;07115;LABEAUME;07;84;AUVERGNE-RHONE-ALPES;V5020640;La Ligne;http://id.eaufrance.fr/CEA/V5020640;NA;2021-05-12T00:00:00Z;1968-01-01T00:00:00Z;1989-10-26T00:00:00Z;NA;1;20;12;1;1;NA;NA;NA;NA;ARDECHE;FALSE
V5035010;La Baume à Saint-Alban-Auriolles;V503501001;La Baume à Saint-Alban-Auriolles;LIMNI;804140;6373022;26;4.30875932990259;44.44848095657884;1;NA;NA;NA;07207;SAINT-ALBAN-AURIOLLES;07;84;AUVERGNE-RHONE-ALPES;V5030500;La Baume;http://id.eaufrance.fr/CEA/V5030500;NA;2021-05-12T00:00:00Z;1967-01-01T00:00:00Z;1982-07-30T00:00:00Z;NA;1;20;12;1;1;NA;NA;NA;NA;ARDECHE;FALSE
V5035020;La Baume à Rosières;V503502001;La Baume à Rosières;LIMNI;799517;6376628;26;4.251388748238179;44.48161260158216;1;La prise de pression se situe dans un plan d'eau généré par un seuil à l'aval. Le 22/12/2008, le producteur SPC Grand Delta remplace DDE de l'Ardèche. Jusqu'en 2012, le capteur était hors d'eau en dessous de la cote 5.5 cm. Le 12/03/2015 : les données de la période 2009-2014 ont été modifiées notamment par la coupure de la courbe de tarage à 2.5 m3/s. Le 23/06/2016 : 1ère ouverture du seuil. La cote a perdu environ 30 cm. Le 01/09/2016 : 2ème ouverture du seuil. La cote a perdu environ 70 cm. Du 23/06/2016 au 07/09/2016 : aucune CdT n'est définie à cause des variations dues aux ouvertures de seuil.;148000;3;07199;ROSIERES;07;84;AUVERGNE-RHONE-ALPES;V5030500;La Baume;http://id.eaufrance.fr/CEA/V5030500;NA;2020-06-26T00:00:00Z;1989-10-01T00:00:00Z;NA;Un canal à pierres volantes en rive gauche d'un particulier au pied de la station, dérive ponctuellement une partie du débit pour une micro centrale en prenant l'eau 350m en amont de la station et en la rejetant 250m en aval. La courbe de tarage en bas débit est impossible à établir et à maintenir à cause des différents prélèvements d'eau.Les bas débits n'ont pas de validité et ne sont plus calculés sur la gamme 0-2.5 m3/s. Au niveau de la digue en rive droite, une ponction d'eau est faite pour l'irrigation des cultures. Une vanne, située après la digue, régule l'alimentation d'eau des canaux d'irrigation. Présence de pompes pour l'arrosage des particuliers dans le seuil.;1;12;2;1;1;POH024,POH036,POH103,POH900,RIC006,RIC055,RIC305;1927-01-01T00:00:00Z;2013-11-18T00:00:00Z;2015-09-07T00:00:00Z;ARDECHE;TRUE
V5035022;La Baume [Baume] à Saint-Alban-Auriolles [Peyroche];V503502201;La Baume [Baume] à Saint-Alban-Auriolles [Peyroche] - Peyroche;LIMNI;805713;6373093;26;4.328539011947174;44.44888354838071;1;Station SDAGE créée en Mai 2012 par le SPCGD.  Le 0 NGF de l'échelle n'est pas encore établit.;NA;NA;07207;SAINT-ALBAN-AURIOLLES;07;84;AUVERGNE-RHONE-ALPES;V5030500;La Baume;http://id.eaufrance.fr/CEA/V5030500;NA;2020-06-26T00:00:00Z;2012-05-10T00:00:00Z;NA;Le débit peut être influencé en étiage par la présence de barrages de pierres faits par les estivants en aval de l'échelle et de la prise de pression. Lit de galets très mobiles lors de crues.;1;20;12;1;1;POH024,POH036,POH103,POH900;NA;NA;NA;ARDECHE;TRUE
V5045030;Le Chassezac à Gravières;V504503001;Le Chassezac à Gravières;LIMNI;786877;6370218;26;4.091353288542905;44.42560414199774;1;Le 22/12/2008, le producteur SPC Grand Delta remplace la DDE de l'Ardèche. Le 12/03/2015, renvoi de toutes les données H et courbes de tarage de la période 2009-2014 suite à une réanalyse. A partir du 01/01/2016, une nouvelle courbe de tarage S_211 entre en vigueur à cette date qui modifie grandement le haut débit. Cette modification est limitée, dans un premier temps, à partir de l'année 2016. L'échelle de mesure est actuellement hors d'eau en dessous de 2m.;164000;3;07100;GRAVIERES;07;84;AUVERGNE-RHONE-ALPES;V5040500;Le Chassezac;http://id.eaufrance.fr/CEA/V5040500;NA;2021-02-25T00:00:00Z;1990-06-01T00:00:00Z;NA;La mesure limnimétrique est très fiable grâce à un plan d'eau créé par un seuil à l'aval de la prise de pression. Station située dans un plan d'eau à l'aval des prélèvements de la centrale EDF des Salelles et à l'amont des rejets. Elle n'est donc pas représentative du débit total du Chassezac en basses eaux.;1;20;12;1;1;POH024,POH036,POH103,POH900,RIC006,RIC055,RIC305;1958-01-01T00:00:00Z;2013-11-18T00:00:00Z;2015-09-07T00:00:00Z;ARDECHE;TRUE
V5046610;L'Altier [Altier] à Altier [La Goulette];V504661001;L'Altier [Altier] à Altier [La Goulette];LIMNI;770780;6373833;26;3.88967263879717;44.459961240963096;1;Station située à l'amont de la retenue d'eau de Villefort sur l'Altier qui permet de connaître le débit entrant dans la retenue. Egalement située avant la confluence avec le ruisseau des Combes. Station très utilisée par la préfecture 48 pour la surveillance des étiages. Station transférée par la DDT 48 le 01/09/2012. Le 16-10-2012, le SPC Grand Delta devient producteur principal pour cette station et remplace à ce titre la DREAL Languedoc-Roussillon.;627000;0;48004;ALTIER;48;76;OCCITANIE;V5040660;L'Altier;http://id.eaufrance.fr/CEA/V5040660;NA;2020-06-26T00:00:00Z;1971-01-01T00:00:00Z;NA;Incertitudes plus fortes sur les hauts débits à cause d'une difficulté à réaliser les jaugeages. Située dans un plan d'eau contrôlé par un seuil. La pousse de végétation sur le seuil peut faire monter le plan d'eau artificiellement. Une surveillance précise de la hauteur d'eau et un nettoyage régulier permettent de maintenir une hauteur d'eau fiable. La présence du plan d'eau fiabilise la section limnimétrique.;1;20;12;1;1;BSH001,BSH059,BSH101,BSH159,POH024,POH036,POH103,POH900;1975-01-01T00:00:00Z;2013-11-18T00:00:00Z;2015-09-07T00:00:00Z;LOZERE;TRUE
