code_site;libelle_site;code_station;libelle_station;type_station;coordonnee_x_station;coordonnee_y_station;code_projection;longitude_station;latitude_station;influence_locale_station;commentaire_station;altitude_ref_alti_station;code_systeme_alti_site;code_commune_station;libelle_commune;code_departement;code_region;libelle_region;code_cours_eau;libelle_cours_eau;uri_cours_eau;descriptif_station;date_maj_station;date_ouverture_station;date_fermeture_station;commentaire_influence_locale_station;code_regime_station;qualification_donnees_station;code_finalite_station;type_contexte_loi_stat_station;type_loi_station;code_sandre_reseau_station;date_debut_ref_alti_station;date_activation_ref_alti_station;date_maj_ref_alti_station;libelle_departement;en_service
P1220001;La Dordogne à Servières-le-Château [Le Chastang];P122000101;La Dordogne à Servières-le-Château [Le Chastang];LIMNI;574395;2016794;5;2.011047092555416;45.15123948554587;3;LES VALEURS PUBLIEES REPRESENTENT LES DEBITS ENTRANT DANS LA RESERVE DE CHASTANG INFLUENCES PAR LES VARIATIONS DES RESERVES AMONT.;NA;NA;19258;SERVIERES-LE-CHATEAU;19;75;NOUVELLE-AQUITAINE;P---0000;La Dordogne;http://id.eaufrance.fr/CEA/P---0000;NA;2021-08-17T00:00:00Z;1952-01-01T00:00:00Z;NA;NA;1;16;NA;NA;NA;NA;NA;NA;NA;CORREZE;TRUE
P1350010;La Dordogne à Argentat;P135001001;La Dordogne à Argentat;LIMNI;616804;6444243;26;1.9424282191628364;45.09244148255633;1;Jusqu'en 2007, les débits d'étiages sont à utiliser avec précaution en raison de l'absence de jaugeages et de la présence d'herbiers. Se reporter à la station de Croisy (P1350020) située à l'amont.;173000;3;19010;ARGENTAT-SUR-DORDOGNE;19;75;NOUVELLE-AQUITAINE;P---0000;La Dordogne;http://id.eaufrance.fr/CEA/P---0000;NA;2021-01-19T00:00:00Z;1929-01-01T00:00:00Z;NA;NA;1;12;2;1;2;POH002,POH035,POH112,POH901,RIC020,RIC069,RIC169,RIC319;1929-01-01T00:00:00Z;2013-11-18T00:00:00Z;2017-04-25T00:00:00Z;CORREZE;TRUE
P1350010;La Dordogne à Argentat;P135001002;La Dordogne à Argentat - Croisy;LIMNI;617173;6445459;26;1.946912181401092;45.103433747055405;1;NA;175000;2;19010;ARGENTAT-SUR-DORDOGNE;19;75;NOUVELLE-AQUITAINE;P---0000;La Dordogne;http://id.eaufrance.fr/CEA/P---0000;NA;2020-06-26T00:00:00Z;2001-03-06T00:00:00Z;2016-01-01T00:00:00Z;NA;1;20;12;1;2;BSH002,BSH058,BSH102,BSH158,POH002,POH035,POH112;2001-03-06T00:00:00Z;2013-11-18T00:00:00Z;2013-11-18T00:00:00Z;CORREZE;FALSE
P1422510;La Maronne à Sainte-Eulalie;P142251001;La Maronne à Sainte-Eulalie;LIMNI;651616;6446810;26;2.3846731368126366;45.11887383197643;1;Gestion transférée de la DIREN Midi-Pyrénées à la DIREN Auvergne le 01/01/1994.;NA;NA;15186;SAINTE-EULALIE;15;84;AUVERGNE-RHONE-ALPES;P1--0250;La Maronne;http://id.eaufrance.fr/CEA/P1--0250;NA;2021-05-11T00:00:00Z;1934-01-01T00:00:00Z;NA;NA;1;20;12;1;2;BSH002,BSH060,BSH102,BSH160,POH003,POH030,POH113,POH901,RIC319;NA;NA;NA;CANTAL;TRUE
P1454010;La Bertrande à Saint-Illide;P145401001;La Bertrande à Saint-Illide - Ancienne échelle;LIMNI;645724;6441634;26;2.3103197559657263;45.07183246822977;1;Cette station a été gérée par la DIREN Midi-Pyrénées jusqu'au 01/01/1970. Remise en service par la Diren Auvergne le 10/10/2002.;NA;NA;15191;SAINT-ILLIDE;15;84;AUVERGNE-RHONE-ALPES;P14-0430;La Bertrande;http://id.eaufrance.fr/CEA/P14-0430;NA;2021-05-11T00:00:00Z;1932-01-01T00:00:00Z;1970-01-01T00:00:00Z;NA;1;20;12;1;2;POH003,POH030,POH113,POH901;NA;NA;NA;CANTAL;FALSE
P1454010;La Bertrande à Saint-Illide;P145401002;La Bertrande à Saint-Illide - Nouvelle échelle;LIMNI;645711;6441680;26;2.310149468067872;45.07224561028796;0;Remise en service par la DIREN Auvergne le 10/10/2002 sur le site de la station gérée par la DIREN Midi-Pyrénées entre 1932 et 1970.;NA;NA;15191;SAINT-ILLIDE;15;84;AUVERGNE-RHONE-ALPES;P14-0430;La Bertrande;http://id.eaufrance.fr/CEA/P14-0430;NA;2021-05-11T00:00:00Z;2002-10-10T00:00:00Z;NA;NA;1;16;NA;NA;NA;BSH002,BSH060,BSH102,BSH160,POH003,POH030,POH113,POH901;NA;NA;NA;CANTAL;TRUE
P1500001;La Maronne à Pleaux [Enchanet - QNR];P150000101;La Maronne à Pleaux [Enchanet - QNR];LIMNI;588768;2009006;5;2.1939455024908923;45.08157005086204;NA;LES VALEURS PUBLIEES REPRESENTENT LES DEBITS NATURELS RECONSTITUES DE LA MARONNE A ENCHANET. ELLES REPRESENTENT EN FAIT LES DEBITS NATURELS DE LA MARONNE A ENCHANET (BV 452 km2) AUGMENTES DES DEBITS DE L'ENCON DERIVES A LA PRISE (BV 61 km2). DE 1918 A 1945 LES DEBITS SONT CONNUS A LA STATION DES ESTOUROCS (BV 533 km2).;NA;NA;15153;PLEAUX;15;84;AUVERGNE-RHONE-ALPES;P1--0250;La Maronne;http://id.eaufrance.fr/CEA/P1--0250;NA;2021-08-17T00:00:00Z;1918-01-01T00:00:00Z;NA;Attention: il s'agit d'un débit naturel reconstitué (QNR);1;16;NA;NA;NA;NA;NA;NA;NA;CANTAL;TRUE
P1520001;La Maronne à Cros-de-Montvert [Les Estourocs];P152000101;La Maronne à Cros-de-Montvert [Les Estourocs];LIMNI;634890;6442793;26;2.1725080023088115;45.08133041893076;1;Station transférée de la DIREN Midi Pyrénées au SPC Dordogne le 28/10/2009. Station transférée de la DREAL Aquitaine à la DREAL Auvergne le 01/07/2015.;NA;NA;15057;CROS-DE-MONTVERT;15;84;AUVERGNE-RHONE-ALPES;P1--0250;La Maronne;http://id.eaufrance.fr/CEA/P1--0250;NA;2020-06-26T00:00:00Z;1918-01-01T00:00:00Z;1946-01-01T00:00:00Z;NA;1;20;NA;NA;NA;NA;NA;NA;NA;CANTAL;FALSE
P1592510;La Maronne à Argentat [Basteyroux];P159251001;La Maronne à Argentat [Basteyroux];LIMNI;617093;6443239;26;1.9462717987841829;45.08343710482858;1;NA;178000;3;19010;ARGENTAT-SUR-DORDOGNE;19;75;NOUVELLE-AQUITAINE;P1--0250;La Maronne;http://id.eaufrance.fr/CEA/P1--0250;NA;2021-01-19T00:00:00Z;1918-01-01T00:00:00Z;NA;NA;1;20;12;1;2;BSH002,BSH058,BSH102,BSH158,POH002,POH035,POH112,POH901,RIC020,RIC069,RIC169,RIC319;1918-01-01T00:00:00Z;2013-11-18T00:00:00Z;2017-04-25T00:00:00Z;CORREZE;TRUE
P1600001;La Dordogne à Monceaux-sur-Dordogne;P160000101;La Dordogne à Monceaux-sur-Dordogne;LIMNI;615077;6442532;26;1.9207748792380688;45.07682674567163;0;NA;NA;NA;19140;MONCEAUX-SUR-DORDOGNE;19;75;NOUVELLE-AQUITAINE;NA;NA;NA;NA;2021-01-19T00:00:00Z;1976-01-01T00:00:00Z;1990-04-01T00:00:00Z;NA;1;16;NA;NA;NA;NA;NA;NA;NA;CORREZE;FALSE
P1630010;La Dordogne à Brivezac;P163001001;La Dordogne à Brivezac;LIMNI;609651;6435187;26;1.8531847433425397;45.010011400904176;1;NA;144004;1;19032;BRIVEZAC;19;75;NOUVELLE-AQUITAINE;P---0000;La Dordogne;http://id.eaufrance.fr/CEA/P---0000;NA;2021-01-20T00:00:00Z;1961-01-01T00:00:00Z;NA;NA;1;20;12;1;2;BSH002,BSH058,BSH102,BSH158,POH002,POH035,POH112,POH901;1900-01-01T00:00:00Z;2021-01-20T00:00:00Z;2021-01-20T00:00:00Z;CORREZE;TRUE
P1650010;La Dordogne à Altillac [Beaulieu];P165001001;La Dordogne à Altillac [Beaulieu];LIMNI;608834;6431566;26;1.843489026681205;44.977305078871595;1;Pour les débits d'étiage, voir la station de Brivezac (P1630010) situé à l'amont.;137000;3;19007;ALTILLAC;19;75;NOUVELLE-AQUITAINE;P---0000;La Dordogne;http://id.eaufrance.fr/CEA/P---0000;NA;2020-06-26T00:00:00Z;1983-01-01T00:00:00Z;NA;NA;1;12;2;1;2;POH002,POH035,POH112,POH901,RIC020,RIC069,RIC119,RIC169,RIC319;1983-01-01T00:00:00Z;2013-11-18T00:00:00Z;2017-04-25T00:00:00Z;CORREZE;TRUE
P1712910;La Cère à Vic-sur-Cère [Comblat-le-Pont];P171291001;La Cère à Vic-sur-Cère [Comblat-le-Pont];LIMNI;669660;6429642;26;2.615208187843814;44.96532759130538;1;Gestion transférée de la DIREN Midi-Pyrénées à la DIREN Auvergne le 01/01/1994.;NA;NA;15258;VIC-SUR-CERE;15;84;AUVERGNE-RHONE-ALPES;P1--0290;La Cère;http://id.eaufrance.fr/CEA/P1--0290;NA;2021-05-11T00:00:00Z;1959-01-01T00:00:00Z;NA;NA;1;20;12;1;2;BSH002,BSH060,BSH102,BSH160,POH003,POH030,POH113,POH901,RIC319;NA;NA;NA;CANTAL;TRUE
P1744010;La Jordanne à Aurillac;P174401001;La Jordanne à Aurillac - Ladoux;LIMNI;656182;6425088;26;2.4446822886816557;44.92360350780547;1;Station vandalisée plusieurs fois sur les périodes 1981-1982 et 1986 à 1991, années complètes sans observation.;609000;2;15014;AURILLAC;15;84;AUVERGNE-RHONE-ALPES;P17-0400;La Jordanne;http://id.eaufrance.fr/CEA/P17-0400;NA;2021-05-11T00:00:00Z;1970-10-01T00:00:00Z;1985-11-28T00:00:00Z;NA;1;20;12;1;2;POH003,POH030,POH113,POH901;1970-07-01T00:00:00Z;2013-11-18T00:00:00Z;2016-09-06T00:00:00Z;CANTAL;FALSE
P1744010;La Jordanne à Aurillac;P174401002;La Jordanne à Aurillac - Claire Vivre;LIMNI;656049;6424710;26;2.443030588174982;44.920191819658825;0;Station vandalisée plusieurs fois sur les périodes 1981-1982 et 1986 à 1991, années complètes sans observation. Arrêtée le 29/10/1999 et remise en service le 19/09/2001 au niveau de la passerelle Paul Riotte (ancienne Gare Ladoux).;NA;NA;15014;AURILLAC;15;84;AUVERGNE-RHONE-ALPES;P17-0400;La Jordanne;http://id.eaufrance.fr/CEA/P17-0400;NA;2021-05-11T00:00:00Z;1992-11-26T00:00:00Z;1999-04-02T00:00:00Z;NA;1;16;1;NA;NA;POH003,POH030,POH113,POH901;NA;NA;NA;CANTAL;FALSE
P1744010;La Jordanne à Aurillac;P174401003;La Jordanne à Aurillac - Passerelle Paul Riotte;LIMNI;656182;6425088;26;2.4446822886816557;44.92360350780547;0;NA;NA;NA;15014;AURILLAC;15;84;AUVERGNE-RHONE-ALPES;P17-0400;La Jordanne;http://id.eaufrance.fr/CEA/P17-0400;NA;2021-05-11T00:00:00Z;2001-09-19T00:00:00Z;NA;NA;1;16;NA;NA;NA;BSH002,BSH060,BSH102,BSH160,POH003,POH030,POH113,POH901,RIC319;NA;NA;NA;CANTAL;TRUE
P1770001;La Cère à Sansac-de-Marmiesse;P177000101;La Cère à Sansac-de-Marmiesse;LIMNI;601110;1986819;5;2.350600123516496;44.88209130752848;1;LES VALEURS PUBLIEES REPRESENTENT LES DEBITS NATURELS DE LA CERE A SANSAC.;NA;NA;15221;SANSAC-DE-MARMIESSE;15;84;AUVERGNE-RHONE-ALPES;P1--0290;La Cère;http://id.eaufrance.fr/CEA/P1--0290;NA;2021-08-22T00:00:00Z;1965-01-01T00:00:00Z;NA;NA;1;16;NA;NA;NA;NA;NA;NA;NA;CANTAL;TRUE
P1780510;Le ruisseau de Roannes à Saint-Mamet-la-Salvetat [Pont de Lascombes];P178051001;Le ruisseau de Roannes à Saint-Mamet-la-Salvetat [Pont de Lascombes];LIMNI;648966;6418785;26;2.3538893103028684;44.866362035822995;1;Débits enregistrés à la station P1780510 comprenant les débits de la station de Faugrand P1780810;NA;NA;15196;SAINT-MAMET-LA-SALVETAT;15;84;AUVERGNE-RHONE-ALPES;P1780500;Ruisseau de Roannes;http://id.eaufrance.fr/CEA/P1780500;NA;2021-05-11T00:00:00Z;2001-06-07T00:00:00Z;NA;Influencée par les prélèvements AEP sur le ruisseau de Faugrand;1;20;12;1;2;BSH002,BSH060,BSH102,BSH160,POH003,POH030,POH113,POH901;NA;NA;NA;CANTAL;TRUE
P1780810;Le ruisseau de Faugrand à Saint-Mamet-la-Salvetat [aval station pompage AEP];P178081001;Le ruisseau de Faugrand à Saint-Mamet-la-Salvetat [aval station pompage AEP];LIMNI;648935;6418685;26;2.3535072208051853;44.86545944306427;3;Les débits mesurées sur cette station représentent les débits du ruisseau de Faugrand influencés par les prélèvements AEP en amont.;NA;NA;15196;SAINT-MAMET-LA-SALVETAT;15;84;AUVERGNE-RHONE-ALPES;P1780810;Ruisseau de Faugrand;http://id.eaufrance.fr/CEA/P1780810;NA;2020-06-26T00:00:00Z;2001-06-15T00:00:00Z;2011-07-05T00:00:00Z;Pompages AEP Saint Mamet en amont ;1;20;4;1;2;NA;NA;NA;NA;CANTAL;FALSE
P1800001;La Cère à Sansac-de-Marmiesse;P180000101;La Cère à Sansac-de-Marmiesse;LIMNI;646860;6420635;26;2.3270281687012835;44.88285938990811;0;NA;NA;NA;15221;SANSAC-DE-MARMIESSE;15;84;AUVERGNE-RHONE-ALPES;NA;NA;NA;NA;2020-06-26T00:00:00Z;1938-01-01T00:00:00Z;1970-01-01T00:00:00Z;NA;1;16;NA;NA;NA;NA;NA;NA;NA;CANTAL;FALSE
P1834010;L'Authre à Ytrac [Le Vert];P183401001;L'Authre à Ytrac [Le Vert];LIMNI;646829;6424523;26;2.326215462288632;44.91786127525174;1;Station équipée d'une sonde de mesure de la température de l'eau depuis le 16/10/2008.;NA;NA;15267;YTRAC;15;84;AUVERGNE-RHONE-ALPES;P18-0400;L'Authre;http://id.eaufrance.fr/CEA/P18-0400;NA;2021-05-12T00:00:00Z;1998-01-01T00:00:00Z;NA;NA;1;20;12;1;2;BSH002,BSH060,BSH102,BSH160,POH003,POH030,POH113,POH901;NA;NA;NA;CANTAL;TRUE
P1860001;La Cère à Saint-Étienne-Cantalès;P186000101;La Cère à Saint-Étienne-Cantalès;LIMNI;590663;1993896;5;2.2182959464558083;44.945683728955;NA;LES VALEURS PUBLIEES REPRESENTENT LES DEBITS NATURELS RECONSTITUES DE LA CERE A SAINT ETIENNE CANTALES. DE 1936 A 1944 LES DEBITS SONT CALCULES A PARTIR DE LA STATION DE MONTVERT (BV 764 Km2).;NA;NA;15182;SAINT-ETIENNE-CANTALES;15;84;AUVERGNE-RHONE-ALPES;P1--0290;La Cère;http://id.eaufrance.fr/CEA/P1--0290;NA;2021-08-22T00:00:00Z;1936-01-01T00:00:00Z;1987-01-01T00:00:00Z;Attention: il s'agit d'un débit naturel reconstitué (QNR);1;16;NA;NA;NA;NA;NA;NA;NA;CANTAL;FALSE
P1902910;La Cère à Laroquebrou [Nèpes];P190291001;La Cère à Laroquebrou [Nèpes];LIMNI;637025;6429257;26;2.201379974027705;44.95965943620819;1;NA;439530;3;15094;LAROQUEBROU;15;84;AUVERGNE-RHONE-ALPES;P1--0290;La Cère;http://id.eaufrance.fr/CEA/P1--0290;NA;2021-01-20T00:00:00Z;1967-01-01T00:00:00Z;NA;NA;1;20;2;1;2;POH002,POH035,POH112,POH901,RIC069,RIC319;1967-01-01T00:00:00Z;2013-11-18T00:00:00Z;2017-12-26T00:00:00Z;CANTAL;TRUE
P1930001;Le ruisseau d'Escalmels à Calviac [Lamativie];P193000101;Le ruisseau d'Escalmels à Calviac [Lamativie];LIMNI;624877;6427330;26;2.047633078159601;44.941097845166155;0;NA;NA;NA;46048;CALVIAC;46;76;OCCITANIE;NA;NA;NA;NA;2020-06-26T00:00:00Z;1934-01-01T00:00:00Z;1967-01-01T00:00:00Z;NA;1;16;NA;NA;NA;NA;NA;NA;NA;LOT;FALSE
P1942910;La Cère à Gagnac-sur-Cère [Brugale];P194291001;La Cère à Gagnac-sur-Cère [Brugale];LIMNI;614657;6427683;26;1.9180236251581184;44.94309055113909;3;Station située 500m en aval du barrage de Brugale.;147600;3;46117;GAGNAC-SUR-CERE;46;76;OCCITANIE;P1--0290;La Cère;http://id.eaufrance.fr/CEA/P1--0290;NA;2020-06-26T00:00:00Z;1990-01-01T00:00:00Z;NA;Station située 500m en amont du barrage de Brugale.;1;20;NA;1;2;POH002,POH035,POH112,POH901,RIC069,RIC319;1990-01-01T00:00:00Z;2013-11-18T00:00:00Z;2017-12-26T00:00:00Z;LOT;TRUE
P1962910;La Cère à Biars-sur-Cère [Bretenoux];P196291001;La Cère à Biars-sur-Cère [Bretenoux];LIMNI;608314;6424775;26;1.838160866182129;44.91609943895172;1;NA;132000;3;46029;BIARS-SUR-CERE;46;76;OCCITANIE;P1--0290;La Cère;http://id.eaufrance.fr/CEA/P1--0290;NA;2020-06-26T00:00:00Z;1966-01-01T00:00:00Z;NA;NA;1;20;12;1;2;BSH002,BSH059,BSH102,BSH159,POH002,POH035,POH112,POH901,RIC020,RIC069,RIC119,RIC169,RIC319;1966-01-01T00:00:00Z;2013-11-18T00:00:00Z;2017-04-25T00:00:00Z;LOT;TRUE
P2030001;Le Tolerme à Sénaillac-Latronquière [Station AEP];P203000101;Le Tolerme à Sénaillac-Latronquière [Station AEP] - Le tolerme à Sénaillac (Captage AEP);LIMNI;625971;6414345;26;2.0634532466387325;44.824314461014445;2;NA;NA;NA;46302;SENAILLAC-LATRONQUIERE;46;76;OCCITANIE;P2030500;Le Tolerme;http://id.eaufrance.fr/CEA/P2030500;NA;2020-06-26T00:00:00Z;2011-01-01T00:00:00Z;NA;Captage AEP.;1;20;4;NA;NA;NA;NA;NA;NA;LOT;TRUE
P2054010;La Bave à Frayssinhes [Le Martinet];P205401001;La Bave à Frayssinhes [Le Martinet];LIMNI;616906;6418183;26;1.948137267871532;44.85783886939471;1;"Absence de données du 05/01/2005 au 01/05/2007 suite à la ""fermeture/réouverture"" de la station.";178887;2;46115;FRAYSSINHES;46;76;OCCITANIE;P20-0400;La Bave;http://id.eaufrance.fr/CEA/P20-0400;NA;2021-01-20T00:00:00Z;1913-01-01T00:00:00Z;NA;NA;1;20;12;1;2;BSH002,BSH059,BSH102,BSH159,POH002,POH035,POH112,POH901;1913-01-01T00:00:00Z;2013-11-18T00:00:00Z;2021-01-20T00:00:00Z;LOT;TRUE
P2060001;La Dordogne à Calviac [Carennac];P206000101;La Dordogne à Calviac [Carennac];LIMNI;553114;1990115;5;1.743081323944783;44.91014278643417;3;LES VALEURS PUBLIEES REPRESENTENT LES DEBITS REELS DE LA DORDOGNE A CARENNAC.;NA;NA;46048;CALVIAC;46;76;OCCITANIE;P---0000;La Dordogne;http://id.eaufrance.fr/CEA/P---0000;NA;2021-08-22T00:00:00Z;1966-01-01T00:00:00Z;NA;NA;1;16;NA;NA;NA;NA;NA;NA;NA;LOT;TRUE
P2070020;La Dordogne à Carennac;P207002001;La Dordogne à Carennac;LIMNI;600907;6424808;26;1.7443084180155013;44.91537567666795;2;Pour les débits d'étiage, jusqu'en 2007, en raison de l'absence de jaugeages, voir la station de Ile de la Prade (P2070025) située à l'amont.;115000;3;46058;CARENNAC;46;76;OCCITANIE;P---0000;La Dordogne;http://id.eaufrance.fr/CEA/P---0000;NA;2021-01-19T00:00:00Z;1991-01-01T00:00:00Z;NA;NA;1;12;2;1;2;POH002,POH035,POH112,POH901,RIC020,RIC069,RIC119,RIC169,RIC319;1991-01-01T00:00:00Z;2013-11-18T00:00:00Z;2016-09-22T00:00:00Z;LOT;TRUE
P2070020;La Dordogne à Carennac;P207002002;La Dordogne à Carennac - Ile de la Prade;LIMNI;600825;6424230;26;1.743386051747875;44.91016055824943;NA;NA;119000;2;46058;CARENNAC;46;76;OCCITANIE;P---0000;La Dordogne;http://id.eaufrance.fr/CEA/P---0000;NA;2021-01-20T00:00:00Z;2001-08-21T00:00:00Z;NA;NA;1;20;12;1;2;BSH002,BSH059,BSH102,BSH159,POH002,POH035,POH112;2001-08-21T00:00:00Z;2013-11-18T00:00:00Z;2021-01-20T00:00:00Z;LOT;TRUE
P2114010;La Sourdoire à la Chapelle-aux-Saints;P211401001;La Sourdoire à la Chapelle-aux-Saints;LIMNI;599490;6432938;26;1.7246917565698292;44.98836125693784;1;Le 01/12/2008 : le producteur SPC Dordogne remplace DIREN Limousin.;129140;3;19044;CHAPELLE-AUX-SAINTS;19;75;NOUVELLE-AQUITAINE;P21-0400;La Sourdoire;http://id.eaufrance.fr/CEA/P21-0400;NA;2021-01-20T00:00:00Z;1972-09-01T00:00:00Z;NA;NA;1;20;12;1;2;BSH002,BSH058,BSH102,BSH158,POH002,POH035,POH112,POH901,RIC319;1972-09-01T00:00:00Z;2013-11-18T00:00:00Z;2018-10-31T00:00:00Z;CORREZE;TRUE
P2175410;Le Lafondiale à Condat [Le Bayle];P217541001;Le Lafondiale à Condat [Le Bayle];LIMNI;594859;6434576;26;1.6655916510225814;45.00241835935652;1;NA;NA;NA;46074;CONDAT;46;76;OCCITANIE;P2160500;Le Lafondiale;http://id.eaufrance.fr/CEA/P2160500;NA;2021-05-12T00:00:00Z;1986-10-01T00:00:00Z;1991-01-03T00:00:00Z;NA;1;20;12;1;2;NA;NA;NA;NA;LOT;FALSE
P2184310;La Tourmente à Saint-Denis-lès-Martel;P218431001;La Tourmente à Saint-Denis-lès-Martel;LIMNI;594932;6428363;26;1.667848140438335;44.946497563779126;1;NA;NA;NA;46265;SAINT-DENIS-LES-MARTEL;46;76;OCCITANIE;P21-0430;La Tourmente;http://id.eaufrance.fr/CEA/P21-0430;NA;2021-05-12T00:00:00Z;1968-01-01T00:00:00Z;2005-01-27T00:00:00Z;NA;1;20;12;1;2;NA;NA;NA;NA;LOT;FALSE
P2220001;L'Ouysse à Thémines;P222000101;L'Ouysse à Thémines - Themines;LIMNI;608264;6405853;26;1.8410463995406772;44.74575116179562;0;NA;311;0;46318;THEMINES;46;76;OCCITANIE;P22-0400;L'Ouysse;http://id.eaufrance.fr/CEA/P22-0400;NA;2020-06-23T00:00:00Z;2009-11-01T00:00:00Z;NA;NA;1;20;15;NA;NA;NA;2009-11-01T00:00:00Z;2019-01-23T00:00:00Z;2019-01-23T00:00:00Z;LOT;TRUE
P2220002;[Source de Fontbelle] à Calès;P222000201;[Source de Fontbelle] à Calès - L'ouysse à Calès (Source de Fontbelle);LIMNI;586434;6411752;26;1.5639551762972848;44.79562401966079;2;NA;NA;NA;46047;CALES;46;76;OCCITANIE;00000000;NA;http://id.eaufrance.fr/CEA/00000000;NA;2020-06-26T00:00:00Z;2001-01-01T00:00:00Z;NA;Source captée pour l'eau potable.;1;16;5;NA;NA;NA;NA;NA;NA;LOT;TRUE
P2250001;L'Ouysse à Lacave [Moulin de Caugnaguet];P225000101;L'Ouysse à Lacave [Moulin de Caugnaguet];LIMNI;586174;6413190;26;1.5603367073577823;44.80852584682945;0;NA;NA;NA;46144;LACAVE;46;76;OCCITANIE;NA;NA;NA;NA;2020-06-26T00:00:00Z;1968-02-01T00:00:00Z;1991-11-01T00:00:00Z;NA;1;16;NA;NA;NA;NA;NA;NA;NA;LOT;FALSE
P2274020;L'Ouysse à Calès;P227402002;L'Ouysse à Calès;LIMNI;585886;6412693;26;1.5568097899460358;44.80400466738406;1;"Pour la superficie du BV voir l'étude BRGM de 1989 : """"méthodologie des traceurs appliquée à la détermination des paramètres de transfert de l'eau et du pouvoir auto-épurateur des réseaux karstiques : étude du causse de Gramat"""". Station transférée de la DREAL Midi Pyrénées au SPC Dordogne le 28/10/2009.";NA;NA;46047;CALES;46;76;OCCITANIE;P22-0400;L'Ouysse;http://id.eaufrance.fr/CEA/P22-0400;NA;2021-05-12T00:00:00Z;1971-11-01T00:00:00Z;1993-01-01T00:00:00Z;NA;1;20;12;1;2;NA;NA;NA;NA;LOT;FALSE
P2274020;L'Ouysse à Calès;P227402003;L'Ouysse à Calès - L'Ouysse à Calès (Pont RD 673);LIMNI;585854;6412659;26;1.5564130390498048;44.80369334361481;0;Remplace station moulin de Cougnaguet;NA;NA;46047;CALES;46;76;OCCITANIE;P22-0400;L'Ouysse;http://id.eaufrance.fr/CEA/P22-0400;NA;2020-06-26T00:00:00Z;2004-01-01T00:00:00Z;NA;NA;1;16;7;NA;NA;NA;NA;NA;NA;LOT;TRUE
P2300010;La Dordogne à Lanzac et à Souillac;P230001001;La Dordogne à Lanzac - Souillac;LIMNI;580323;6421513;26;1.4843310117699795;44.88246166779717;1;NA;86000;3;46153;LANZAC;46;76;OCCITANIE;P---0000;La Dordogne;http://id.eaufrance.fr/CEA/P---0000;NA;2020-06-26T00:00:00Z;1900-01-01T00:00:00Z;NA;NA;1;20;12;1;2;POH002,POH035,POH112,POH119,POH901,RIC020,RIC069,RIC119,RIC169,RIC319;1966-01-01T00:00:00Z;2013-11-18T00:00:00Z;2016-09-22T00:00:00Z;LOT;TRUE
P2315020;La Borrèze à Lachapelle-Auzac [Lamothe];P231502001;La Borrèze à Lachapelle-Auzac [Lamothe];LIMNI;579370;6424327;26;1.471574845679772;44.90762733832964;1;Station arrêtée le 24/01/2005 suite à la réorganisation de l'hydrométrie et remise en service le 19/02/2008.;107254;1;46145;LACHAPELLE-AUZAC;46;76;OCCITANIE;P2310500;La Borrèze;http://id.eaufrance.fr/CEA/P2310500;NA;2021-01-20T00:00:00Z;1971-10-01T00:00:00Z;NA;NA;1;20;12;1;2;BSH002,BSH059,BSH102,BSH159,POH002,POH035,POH112,POH901,RIC319;1900-01-01T00:00:00Z;2021-01-20T00:00:00Z;2021-01-20T00:00:00Z;LOT;TRUE
P2315022;La Borrèze à Souillac;P231502201;La Borrèze à Souillac;LIMNI;579631;6422589;26;1.4753061400892762;44.892027640312;0;NA;NA;NA;46309;SOUILLAC;46;76;OCCITANIE;NA;NA;NA;NA;2020-06-26T00:00:00Z;1968-01-09T00:00:00Z;1971-01-30T00:00:00Z;NA;1;16;NA;NA;NA;NA;NA;NA;NA;LOT;FALSE
P2315023;Le ruisseau de Blagour à Lachapelle-Auzac;P231502301;Le ruisseau de Blagour à Lachapelle-Auzac - Le Blagour;LIMNI;579893;6426519;26;1.477664413562135;44.927450351577086;0;NA;115;0;46145;LACHAPELLE-AUZAC;46;76;OCCITANIE;P2310530;Ruisseau de Blagour;http://id.eaufrance.fr/CEA/P2310530;NA;2020-06-23T00:00:00Z;1998-03-01T00:00:00Z;NA;NA;1;20;15;NA;NA;NA;1998-03-01T00:00:00Z;2019-01-22T00:00:00Z;2019-01-22T00:00:00Z;LOT;TRUE
P2315024;Le ruisseau du Boulet à Lachapelle-Auzac;P231502401;Le ruisseau du Boulet à Lachapelle-Auzac - Le Boulet;LIMNI;579170;6427202;26;1.4683349038819389;44.93347276009795;0;NA;142;0;46145;LACHAPELLE-AUZAC;46;76;OCCITANIE;P2310520;Ruisseau du Boulet;http://id.eaufrance.fr/CEA/P2310520;NA;2020-06-23T00:00:00Z;2009-03-01T00:00:00Z;NA;NA;1;20;15;NA;NA;NA;2009-03-01T00:00:00Z;2019-01-22T00:00:00Z;2019-01-22T00:00:00Z;LOT;TRUE
