code_site;libelle_site;code_station;libelle_station;type_station;coordonnee_x_station;coordonnee_y_station;code_projection;longitude_station;latitude_station;influence_locale_station;commentaire_station;altitude_ref_alti_station;code_systeme_alti_site;code_commune_station;libelle_commune;code_departement;code_region;libelle_region;code_cours_eau;libelle_cours_eau;uri_cours_eau;descriptif_station;date_maj_station;date_ouverture_station;date_fermeture_station;commentaire_influence_locale_station;code_regime_station;qualification_donnees_station;code_finalite_station;type_contexte_loi_stat_station;type_loi_station;code_sandre_reseau_station;date_debut_ref_alti_station;date_activation_ref_alti_station;date_maj_ref_alti_station;libelle_departement;en_service
Y5436210;La Verne à la Môle [Les Cabris];Y543621001;La Verne à la Môle [Les Cabris];LIMNI;981529;6241835;26;6.463787977657434;43.22013960544847;1;"Elle fait partie d'un réseau de cinq stations limnimétriques installées pour permettre la connaissance des ressources générales en eau du bassin versant de la Giscle et, éventuellement, pour la création d'une retenue collinaire à l'époque où cette plaine n'était pas irriguée par le canal de Provence. En 1993, un barrage a été construit, en amont, au lieu-dit """"La Pertuade""""   ";28680;2;83079;MOLE;83;93;PROVENCE-ALPES-COTE D'AZUR;Y5430620;La Verne;http://id.eaufrance.fr/CEA/Y5430620;NA;2021-05-12T00:00:00Z;1969-01-01T00:00:00Z;2000-05-24T00:00:00Z;NA;1;20;12;1;1;NA;1969-01-01T00:00:00Z;2013-11-18T00:00:00Z;2013-11-18T00:00:00Z;VAR;FALSE
Y5444010;La Giscle à Cogolin [Les Ajusts];Y544401001;La Giscle à Cogolin [Les Ajusts];LIMNI;988567.9997451;6245966.0499643;26;6.552562046517894;43.254450482862886;1;Point le plus aval d'un réseau de trois stations, elle a pour mission d'enregistrer la totalité du débit du bassin versant de la Giscle et se ses affluents : la Môle et la Verne.;1120;2;83042;COGOLIN;83;93;PROVENCE-ALPES-COTE D'AZUR;Y54-0400;La Giscle;http://id.eaufrance.fr/CEA/Y54-0400;NA;2021-02-24T00:00:00Z;1974-12-01T00:00:00Z;NA;NA;1;12;12;1;1;BSH001,BSH061,BSH101,BSH161,POH019,POH040,POH101,POH900;1974-12-01T00:00:00Z;2013-11-18T00:00:00Z;2021-02-24T00:00:00Z;VAR;TRUE
Y5445010;La Garde à Grimaud;Y544501001;La Garde à Grimaud;LIMNI;985819;6248366;26;6.52008036996445;43.27712448878022;1;NA;36000;2;83068;GRIMAUD;83;93;PROVENCE-ALPES-COTE D'AZUR;Y5440500;La Garde;http://id.eaufrance.fr/CEA/Y5440500;NA;2021-05-12T00:00:00Z;1968-11-01T00:00:00Z;1991-01-01T00:00:00Z;NA;1;12;12;1;1;NA;1968-11-01T00:00:00Z;2013-11-18T00:00:00Z;2013-11-18T00:00:00Z;VAR;FALSE
Y5505410;L'Agay [Le Grenouiller] à Saint-Raphaël;Y550541001;L'Agay [Le Grenouiller] à Saint-Raphaël;LIMNI;1011633.3320632;6268054.0269304;26;6.849333486995383;43.44321425757986;1;Débits naturels enregistrés. L'intérêt de cette station est la connaissance d'un petit bassin versant aux crues importantes et soudaines. Inondations fréquentes.;1550;2;83118;SAINT-RAPHAEL;83;93;PROVENCE-ALPES-COTE D'AZUR;Y5500540;L'Agay;http://id.eaufrance.fr/CEA/Y5500540;NA;2021-02-25T00:00:00Z;1969-10-01T00:00:00Z;NA;NA;1;20;12;1;1;POH019,POH040,POH101,POH900,RIC308;1969-10-01T00:00:00Z;2013-11-18T00:00:00Z;2021-02-25T00:00:00Z;VAR;TRUE
Y5505412;Riou de l'Argentière à Mandelieu-la-Napoule;Y550541201;Riou de l'Argentière à Mandelieu-la-Napoule;DEB;1016916.9052725;6277425.9537932;26;6.920233254019038;43.5250928371476;3;NA;NA;NA;06079;MANDELIEU-LA-NAPOULE;06;93;PROVENCE-ALPES-COTE D'AZUR;Y5500580;Riou de l'Argentière;http://id.eaufrance.fr/CEA/Y5500580;NA;2021-01-29T00:00:00Z;2018-10-19T00:00:00Z;NA;NA;1;16;2;NA;NA;NA;NA;NA;NA;ALPES-MARITIMES;TRUE
Y5514010;La Siagne à Montauroux [Veyans];Y551401001;La Siagne à Montauroux [Veyans];LIMNI;1009556;6287595;26;6.835429329333023;43.61972938972224;1;Le régime hydrologique de la Siagne aux Veyans est du type méditerranéen influencé par des dérivations (jusqu'à 16 m3/s)  pour la retenue de Saint Cassien, des prélèvements (Canal de la Siagne), et les pompages de la station du Tignet. Le débit enregistré ici a principalement pour origine la Source du Tignet (0.800 m3/s) et peut être considéré comme le débit de base de la Siagne (amont). Nouvelle station EDF en mars 2001.;73100;2;83081;MONTAUROUX;83;93;PROVENCE-ALPES-COTE D'AZUR;Y55-0400;La Siagne;http://id.eaufrance.fr/CEA/Y55-0400;NA;2021-02-25T00:00:00Z;1968-02-01T00:00:00Z;NA;Microcentrale EDF en amont.;1;20;12;1;1;POH200,POH900;1968-02-01T00:00:00Z;2013-11-18T00:00:00Z;2013-11-18T00:00:00Z;VAR;TRUE
Y5514020;Le canal de la Siagne [source] à Saint-Cézaire-sur-Siagne;Y551402001;Le canal de la Siagne [source] à Saint-Cézaire-sur-Siagne;LIMNI;1003372;6292589;26;6.76187156066325;43.66728873579695;1;NA;NA;NA;06118;SAINT-CEZAIRE-SUR-SIAGNE;06;93;PROVENCE-ALPES-COTE D'AZUR;Y55-4002;Canal de la Siagne;http://id.eaufrance.fr/CEA/Y55-4002;NA;2021-05-12T00:00:00Z;1980-08-01T00:00:00Z;1988-01-01T00:00:00Z;NA;1;12;12;1;1;NA;NA;NA;NA;ALPES-MARITIMES;FALSE
Y5514030;Le canal de la Siagne [apport canal] à Saint-Cézaire-sur-Siagne;Y551403001;Le canal de la Siagne [apport canal] à Saint-Cézaire-sur-Siagne;LIMNI;1003415;6292718;26;6.7624801251739814;43.66842973966515;1;NA;NA;NA;06118;SAINT-CEZAIRE-SUR-SIAGNE;06;93;PROVENCE-ALPES-COTE D'AZUR;Y55-4002;Canal de la Siagne;http://id.eaufrance.fr/CEA/Y55-4002;NA;2021-05-12T00:00:00Z;1980-08-01T00:00:00Z;1988-01-01T00:00:00Z;NA;1;12;12;1;1;NA;NA;NA;NA;ALPES-MARITIMES;FALSE
Y5514040;La Siagne à Callian [Ajustadoux];Y551404001;La Siagne à Callian [Ajustadoux];LIMNI;1003400.9772404;6292291.5348004;26;6.76205473412939;43.66460275127705;1;Régime hydrologique du type méditerranéen, les débits influencés par diverses prises sont néanmoins les débits les plus naturels que nous puissions avoir sur ce fleuve, dans sa partie amont fortement karstifiée.;215000;2;83029;CALLIAN;83;93;PROVENCE-ALPES-COTE D'AZUR;Y55-0400;La Siagne;http://id.eaufrance.fr/CEA/Y55-0400;NA;2021-02-24T00:00:00Z;1953-01-01T00:00:00Z;NA;NA;1;20;12;1;1;BSH001,BSH061,BSH101,BSH161,POH019,POH040,POH101,POH900,RIC308;1953-01-01T00:00:00Z;2013-11-18T00:00:00Z;2021-02-24T00:00:00Z;VAR;TRUE
Y5515410;La Siagnole à Mons [Le Moulin];Y551541001;La Siagnole à Mons [Le Moulin];LIMNI;999712;6293522;26;6.717098486021031;43.67723358014046;1;Les débits enregistrés au Moulin de Mons sont essentiellement issus des sources de la Siagnole de Mons et fortement influencés par les prélèvements, dès la source, du Canal Romain, Canal Jourdan etc...;471910;2;83080;MONS;83;93;PROVENCE-ALPES-COTE D'AZUR;Y5510540;La Siagnole;http://id.eaufrance.fr/CEA/Y5510540;NA;2021-05-12T00:00:00Z;1980-08-01T00:00:00Z;NA;NA;1;20;12;1;1;POH019,POH040,POH101,POH900;1980-08-01T00:00:00Z;2013-11-18T00:00:00Z;2013-11-18T00:00:00Z;VAR;TRUE
Y5515510;La Siagnole à Mons [canal romain];Y551551001;La Siagnole à Mons [canal romain];LIMNI;998794;6293987;26;6.706000441035392;43.681801208752184;1;NA;NA;NA;83080;MONS;83;93;PROVENCE-ALPES-COTE D'AZUR;Y5510540;La Siagnole;http://id.eaufrance.fr/CEA/Y5510540;NA;2021-05-12T00:00:00Z;1983-07-01T00:00:00Z;1988-01-01T00:00:00Z;NA;1;12;12;1;1;NA;NA;NA;NA;VAR;FALSE
Y5515520;La Siagnole [sources] à Mons [canal Jourdan];Y551552001;La Siagnole [sources] à Mons [canal Jourdan];LIMNI;998999;6294054;26;6.708578360992863;43.68231684660415;1;NA;NA;NA;83080;MONS;83;93;PROVENCE-ALPES-COTE D'AZUR;Y5510540;La Siagnole;http://id.eaufrance.fr/CEA/Y5510540;NA;2021-04-14T00:00:00Z;1983-07-01T00:00:00Z;1994-01-04T00:00:00Z;NA;1;12;12;1;1;POH019;NA;NA;NA;VAR;FALSE
Y5515530;La Siagnole [surverse] à Mons;Y551553001;La Siagnole [surverse] à Mons;LIMNI;998770;6294000;26;6.705710762754541;43.68192818719149;1;NA;NA;NA;83080;MONS;83;93;PROVENCE-ALPES-COTE D'AZUR;Y5510540;La Siagnole;http://id.eaufrance.fr/CEA/Y5510540;NA;2021-05-12T00:00:00Z;1989-01-01T00:00:00Z;1997-04-01T00:00:00Z;NA;1;12;12;1;1;NA;NA;NA;NA;VAR;FALSE
Y5516010;La Siagne [source] à Montauroux;Y551601001;La Siagne [source] à Montauroux - SOURCE DES TUVES;LIMNI;1005820;6289898;26;6.79058014822522;43.642049874880954;1;Source des Tuves : tout petit affluent de La Siagne;165000;0;83081;MONTAUROUX;83;93;PROVENCE-ALPES-COTE D'AZUR;Y55-0400;La Siagne;http://id.eaufrance.fr/CEA/Y55-0400;NA;2021-10-07T00:00:00Z;1997-11-19T00:00:00Z;NA;NA;1;20;12;1;2;POH019,POH101,POH900;1997-11-19T00:00:00Z;2013-11-18T00:00:00Z;2021-10-07T00:00:00Z;VAR;TRUE
Y5534010;La Siagne à Auribeau-sur-Siagne [Le Gabre];Y553401001;La Siagne à Auribeau-sur-Siagne [Le Gabre];LIMNI;1014675;6286469;26;6.898063908189834;43.6073555011694;1;NA;17000;2;06007;AURIBEAU-SUR-SIAGNE;06;93;PROVENCE-ALPES-COTE D'AZUR;Y55-0400;La Siagne;http://id.eaufrance.fr/CEA/Y55-0400;NA;2021-05-12T00:00:00Z;1969-10-01T00:00:00Z;1997-01-01T00:00:00Z;NA;1;20;12;1;1;NA;1969-10-01T00:00:00Z;2013-11-18T00:00:00Z;2013-11-18T00:00:00Z;ALPES-MARITIMES;FALSE
Y5534020;La Siagne à Pégomas [Les Sausserons];Y553402001;La Siagne à Pégomas [Les Sausserons];LIMNI;1016277;6285011;26;6.91698116095487;43.59353999150641;1;NA;NA;NA;06090;PEGOMAS;06;93;PROVENCE-ALPES-COTE D'AZUR;Y55-0400;La Siagne;http://id.eaufrance.fr/CEA/Y55-0400;NA;2021-04-14T00:00:00Z;1969-10-01T00:00:00Z;1976-01-05T00:00:00Z;NA;1;12;12;1;1;POH019;NA;NA;NA;ALPES-MARITIMES;FALSE
Y5534030;La Siagne à Pégomas;Y553403001;La Siagne à Pégomas;LIMNI;1017150.3627349;6284597.2345522;26;6.927524978505984;43.58943152071194;1;"Régime hydrologique de type méditerranéen. Les débits enregistrés sont fortement influencés par les lâchers du barrage de Saint Cassien et les turbinages qui s'en suivent. Ils peuvent atteindre 20 m3/s et se produire plusieurs fois par jour. Malgré tout, la station de Pégomas contrôle avec précision, grâce à son seuil """"""""Neyrpic"""""""" la totalité du bassin versant.";10430;2;06090;PEGOMAS;06;93;PROVENCE-ALPES-COTE D'AZUR;Y55-0400;La Siagne;http://id.eaufrance.fr/CEA/Y55-0400;NA;2021-02-25T00:00:00Z;1966-07-01T00:00:00Z;NA;NA;1;20;12;1;1;BSH001,BSH061,BSH101,BSH161,POH019,POH040,POH101,POH900,RIC308;1966-07-01T00:00:00Z;2013-11-18T00:00:00Z;2021-02-25T00:00:00Z;ALPES-MARITIMES;TRUE
Y5534040;La Siagne à Mandelieu-la-Napoule [La Tour];Y553404001;La Siagne à Mandelieu-la-Napoule [La Tour];LIMNI;1018729;6281972;26;6.945418990696433;43.5651325269077;1;Régime méditerranéen de type influencé. Les débits, comme pour Pégomas, sont influencés par les lâchers du barrage de Saint Cassien et les turbinages qui s'en suivent. De plus, on note des pompages dans la nappe et divers prélèvements. Le système de jaugeage à la traille a été arraché par une crue en 1998.;910;2;06079;MANDELIEU-LA-NAPOULE;06;93;PROVENCE-ALPES-COTE D'AZUR;Y55-0400;La Siagne;http://id.eaufrance.fr/CEA/Y55-0400;NA;2021-05-12T00:00:00Z;1969-10-01T00:00:00Z;2000-05-02T00:00:00Z;NA;1;20;12;1;1;NA;1969-10-01T00:00:00Z;2013-11-18T00:00:00Z;2013-11-18T00:00:00Z;ALPES-MARITIMES;FALSE
Y5535410;La Mourachonne à Pégomas;Y553541001;La Mourachonne à Pégomas;LIMNI;1017350.7161806;6285105.6657204;26;6.930315156745534;43.593910853005816;2;Régime hydrologique de type méditerranéen. La station nous renseigne sur un petit bassin versant aux crues violentes et soudaines. Elle permet également d'évaluer, en quantité, le flux de pollution apporté à la Siagne, en amont de Pégomas. Si ses débits sont naturels, ils sont tout de même influencés par les rejets des stations d'épuration et des industries de la ville de Grasse.;13000;2;06090;PEGOMAS;06;93;PROVENCE-ALPES-COTE D'AZUR;Y5530540;La Mourachonne;http://id.eaufrance.fr/CEA/Y5530540;NA;2021-02-25T00:00:00Z;1985-12-01T00:00:00Z;NA;Rejets des stations d'épuration et des industries de la ville de Grasse.;1;12;12;1;1;POH019,POH040,POH101,POH900;1985-12-01T00:00:00Z;2013-11-18T00:00:00Z;2021-02-25T00:00:00Z;ALPES-MARITIMES;TRUE
Y5535420;La Mourachonne à Grasse [La Paoute];Y553542001;La Mourachonne à Grasse [La Paoute];LIMNI;1018953;6289664;26;6.95294982804174;43.63415503967588;1;NA;NA;NA;06069;GRASSE;06;93;PROVENCE-ALPES-COTE D'AZUR;Y5530540;La Mourachonne;http://id.eaufrance.fr/CEA/Y5530540;NA;2021-05-12T00:00:00Z;1986-03-01T00:00:00Z;1996-01-01T00:00:00Z;NA;1;12;12;1;1;NA;NA;NA;NA;ALPES-MARITIMES;FALSE
Y5535510;Le Riou Blanquet [source] à Grasse;Y553551001;Le Riou Blanquet [source] à Grasse;LIMNI;1016374;6292535;26;6.922805926885072;43.66111277336371;1;NA;NA;NA;06069;GRASSE;06;93;PROVENCE-ALPES-COTE D'AZUR;Y5530530;Riou Blanquet;http://id.eaufrance.fr/CEA/Y5530530;NA;2021-04-14T00:00:00Z;1981-10-01T00:00:00Z;1989-05-09T00:00:00Z;NA;1;12;12;1;1;POH019;NA;NA;NA;ALPES-MARITIMES;FALSE
Y5535710;La Mourachonne à Mouans-Sartoux [source de La Foux];Y553571001;La Mourachonne à Mouans-Sartoux [source de La Foux];LIMNI;1018909;6287753;26;6.951221282670142;43.61700159078425;1;NA;NA;NA;06084;MOUANS-SARTOUX;06;93;PROVENCE-ALPES-COTE D'AZUR;Y5530540;La Mourachonne;http://id.eaufrance.fr/CEA/Y5530540;NA;2021-05-12T00:00:00Z;1985-12-01T00:00:00Z;1996-01-01T00:00:00Z;NA;1;12;12;1;1;NA;NA;NA;NA;ALPES-MARITIMES;FALSE
Y5535712;La Siagne à Mandelieu-la-Napoule [Basse Siagne];Y553571201;La Siagne à Mandelieu-la-Napoule [Basse Siagne];DEB;1018631.4351898;6280400.781436;26;6.94324281767829;43.5510571467921;NA;NA;NA;NA;06079;MANDELIEU-LA-NAPOULE;06;93;PROVENCE-ALPES-COTE D'AZUR;Y55-0400;La Siagne;http://id.eaufrance.fr/CEA/Y55-0400;NA;2021-01-26T00:00:00Z;2018-11-15T00:00:00Z;NA;NA;1;16;2;NA;NA;NA;NA;NA;NA;ALPES-MARITIMES;TRUE
Y5535713;La Siagne à Pégomas [SMIAGE];Y553571301;La Siagne à Pégomas [SMIAGE];LIMNI;1017176.2407768;6284587.4573283;26;6.92783890061941;43.58933208131354;3;NA;NA;NA;06090;PEGOMAS;06;93;PROVENCE-ALPES-COTE D'AZUR;Y55-0400;La Siagne;http://id.eaufrance.fr/CEA/Y55-0400;NA;2021-03-29T00:00:00Z;2017-01-01T00:00:00Z;NA;NA;1;16;12;NA;NA;NA;NA;NA;NA;ALPES-MARITIMES;TRUE
Y5535714;La Grande Frayère à Cannes [Palais des victoires];Y553571401;La Grande Frayère à Cannes [Palais des victoires];LIMNI;1020136.3031151;6280570.8280254;26;6.961940736360561;43.55190772324757;4;NA;NA;NA;06029;CANNES;06;93;PROVENCE-ALPES-COTE D'AZUR;Y5530600;La Grande Frayère;http://id.eaufrance.fr/CEA/Y5530600;NA;2021-01-26T00:00:00Z;2020-10-16T00:00:00Z;NA;NA;1;16;2;NA;NA;NA;NA;NA;NA;ALPES-MARITIMES;TRUE
Y5535715;La Mourachonne à Pégomas [SMIAGE];Y553571501;La Mourachonne à Pégomas [SMIAGE];LIMNI;1017348.0619644;6285100.78297;26;6.930279331721639;43.593868162576406;3;NA;NA;NA;06090;PEGOMAS;06;93;PROVENCE-ALPES-COTE D'AZUR;Y5530540;La Mourachonne;http://id.eaufrance.fr/CEA/Y5530540;NA;2021-01-26T00:00:00Z;2020-01-15T00:00:00Z;NA;NA;1;16;2;NA;NA;NA;NA;NA;NA;ALPES-MARITIMES;TRUE
Y5535716;La Mourachonne à Mouans-Sartoux;Y553571601;La Mourachonne à Mouans-Sartoux;LIMNI;1018036.9470063;6286746.7539695;26;6.939813132231576;43.60835087651758;NA;NA;NA;NA;06084;MOUANS-SARTOUX;06;93;PROVENCE-ALPES-COTE D'AZUR;Y5530540;La Mourachonne;http://id.eaufrance.fr/CEA/Y5530540;NA;2021-01-26T00:00:00Z;2017-01-01T00:00:00Z;NA;NA;1;16;2;NA;NA;NA;NA;NA;NA;ALPES-MARITIMES;TRUE
Y5535717;La Mourachonne à Grasse [Grand Vallon];Y553571701;La Mourachonne à Grasse [Grand Vallon];LIMNI;1018407.5800805;6291761.985953;26;6.947500203155608;43.653254314149194;NA;NA;NA;NA;06069;GRASSE;06;93;PROVENCE-ALPES-COTE D'AZUR;Y5530540;La Mourachonne;http://id.eaufrance.fr/CEA/Y5530540;NA;2021-01-29T00:00:00Z;2017-01-01T00:00:00Z;NA;NA;1;16;2;NA;NA;NA;NA;NA;NA;ALPES-MARITIMES;TRUE
Y5535718;La Grande Frayère à Cannes [Restos du Coeur];Y553571801;La Grande Frayère à Cannes [Restos du Coeur];LIMNI;1020597.1243237;6281494.4930228;26;6.968208154114119;43.55999968553075;3;NA;NA;NA;06029;CANNES;06;93;PROVENCE-ALPES-COTE D'AZUR;Y5530600;La Grande Frayère;http://id.eaufrance.fr/CEA/Y5530600;NA;2021-01-29T00:00:00Z;2020-10-07T00:00:00Z;NA;NA;1;16;2;NA;NA;NA;NA;NA;NA;ALPES-MARITIMES;TRUE
Y5535719;La Grande Frayère à Cannes [Aéroport CM];Y553571901;La Grande Frayère à Cannes [Aéroport CM];LIMNI;1020165.5340689;6280202.3466159;26;6.962073259561251;43.548583357415;NA;NA;NA;NA;06029;CANNES;06;93;PROVENCE-ALPES-COTE D'AZUR;Y5530600;La Grande Frayère;http://id.eaufrance.fr/CEA/Y5530600;NA;2021-01-29T00:00:00Z;2019-11-01T00:00:00Z;NA;NA;1;16;23;NA;NA;NA;NA;NA;NA;ALPES-MARITIMES;TRUE
Y5535720;[Vallon de Bigaud] à Mougins [Scène 55];Y553572001;[Vallon de Bigaud] à Mougins [Scène 55];LIMNI;1022857.1144285;6284334.8664837;26;6.997912202172015;43.584498070037355;NA;NA;NA;NA;06085;MOUGINS;06;93;PROVENCE-ALPES-COTE D'AZUR;00000000;NA;http://id.eaufrance.fr/CEA/00000000;NA;2021-01-29T00:00:00Z;2020-09-15T00:00:00Z;NA;NA;1;16;2;NA;NA;NA;NA;NA;NA;ALPES-MARITIMES;TRUE
Y5535721;[Vallon du Coudouron] à Mougins [Pont Romain];Y553572101;[Vallon du Coudouron] à Mougins [Pont Romain];LIMNI;1020153.6977815;6285427.6402392;26;6.965171435826202;43.59554387340724;4;NA;NA;NA;06085;MOUGINS;06;93;PROVENCE-ALPES-COTE D'AZUR;00000000;NA;http://id.eaufrance.fr/CEA/00000000;NA;2021-03-02T00:00:00Z;2020-09-23T00:00:00Z;NA;NA;1;16;2;NA;NA;NA;NA;NA;NA;ALPES-MARITIMES;TRUE
Y5535722;[Vallon de Picourenc] à Peymeinade;Y553572201;[Vallon de Picourenc] à Peymeinade;LIMNI;1013823.5698455;6289279.5592522;26;6.889247265764032;43.63299111837082;4;NA;NA;NA;06095;PEYMEINADE;06;93;PROVENCE-ALPES-COTE D'AZUR;00000000;NA;http://id.eaufrance.fr/CEA/00000000;NA;2021-03-02T00:00:00Z;2017-01-01T00:00:00Z;NA;NA;1;16;2;NA;NA;NA;NA;NA;NA;ALPES-MARITIMES;TRUE
Y5535723;Le Vallon Saint Antoine à Auribeau-sur-Siagne [Valcluse];Y553572301;Le Vallon Saint Antoine à Auribeau-sur-Siagne [Valcluse];LIMNI;1016506.0324558;6287408.9782281;26;6.921286592515534;43.61498738568323;3;NA;NA;NA;06007;AURIBEAU-SUR-SIAGNE;06;93;PROVENCE-ALPES-COTE D'AZUR;Y5531000;Vallon Saint Antoine;http://id.eaufrance.fr/CEA/Y5531000;NA;2021-03-02T00:00:00Z;2017-01-01T00:00:00Z;NA;NA;1;16;2;NA;NA;NA;NA;NA;NA;ALPES-MARITIMES;TRUE
Y5535724;[Béal] à Cannes [Béal Aval];Y553572401;[Béal] à Cannes [Béal Aval];LIMNI;1019715.33461;6281553.9768727;26;6.957348914410578;43.56093220688903;3;NA;NA;NA;06029;CANNES;06;93;PROVENCE-ALPES-COTE D'AZUR;00000000;NA;http://id.eaufrance.fr/CEA/00000000;NA;2021-03-02T00:00:00Z;2017-01-01T00:00:00Z;NA;NA;1;16;23;NA;NA;NA;NA;NA;NA;ALPES-MARITIMES;TRUE
Y5535725;Le Riou [Frayère d'Auribeau] à Auribeau-sur-Siagne [Pierranchon];Y553572501;Le Riou [Frayère d'Auribeau] à Auribeau-sur-Siagne [Pierranchon];LIMNI;1016025.0255646;6286055.918113;26;6.914506669127069;43.60304260051558;NA;NA;NA;NA;06007;AURIBEAU-SUR-SIAGNE;06;93;PROVENCE-ALPES-COTE D'AZUR;Y5530500;Le Riou;http://id.eaufrance.fr/CEA/Y5530500;NA;2021-03-29T00:00:00Z;2017-01-01T00:00:00Z;NA;NA;1;16;12;NA;NA;NA;NA;NA;NA;ALPES-MARITIMES;TRUE
Y5535726;[Vallon des Ribes] à Grasse;Y553572601;[Vallon des Ribes] à Grasse;LIMNI;1015084.468999;6291473.5205315;26;6.906192259007986;43.652148313639096;3;NA;NA;NA;06069;GRASSE;06;93;PROVENCE-ALPES-COTE D'AZUR;00000000;NA;http://id.eaufrance.fr/CEA/00000000;NA;2021-03-02T00:00:00Z;2017-01-01T00:00:00Z;NA;NA;1;16;2;NA;NA;NA;NA;NA;NA;ALPES-MARITIMES;TRUE
Y5535727;[Béal] à la Roquette-sur-Siagne [Cravesan];Y553572701;[Béal] à la Roquette-sur-Siagne [Cravesan];LIMNI;1018893.2361325;6283524.0281623;26;6.948408484723182;43.57900557143543;NA;NA;NA;NA;06108;ROQUETTE-SUR-SIAGNE;06;93;PROVENCE-ALPES-COTE D'AZUR;00000000;NA;http://id.eaufrance.fr/CEA/00000000;NA;2021-03-02T00:00:00Z;2020-01-01T00:00:00Z;NA;NA;1;16;2;NA;NA;NA;NA;NA;NA;ALPES-MARITIMES;TRUE
Y5601460;Le Vallon des Combes à Biot [Le Plan];Y560146001;Le Vallon des Combes à Biot [Le Plan];LIMNI;1031152;6288965;26;7.103421491740788;43.62227666568688;1;NA;NA;NA;06018;BIOT;06;93;PROVENCE-ALPES-COTE D'AZUR;Y5601460;Vallon des Combes;http://id.eaufrance.fr/CEA/Y5601460;NA;2021-05-12T00:00:00Z;1985-06-01T00:00:00Z;1989-01-01T00:00:00Z;NA;1;12;12;1;1;NA;NA;NA;NA;ALPES-MARITIMES;FALSE
Y5605210;La Brague à Biot;Y560521001;La Brague à Biot - Plan Saint-Jean;LIMNI;1030771;6289053;26;7.098765418100326;43.623245371340495;1;Régime hydologique méditerranéen influencé par des pompages dans la nappe. Cette station permet la connaissance du régime d'un petit fleuve côtier caractérisé par des crues violentes et des étiages sévères en été.;12000;2;06018;BIOT;06;93;PROVENCE-ALPES-COTE D'AZUR;Y5600520;La Brague;http://id.eaufrance.fr/CEA/Y5600520;NA;2021-01-19T00:00:00Z;1980-04-01T00:00:00Z;2016-09-30T00:00:00Z;NA;1;20;12;1;1;BSH001,BSH061,BSH101,BSH161,POH019,POH040,POH101,POH900;1980-04-01T00:00:00Z;2013-11-18T00:00:00Z;2018-08-02T00:00:00Z;ALPES-MARITIMES;FALSE
Y5605210;La Brague à Biot;Y560521002;La Brague à Biot - Passerelle;LIMNI;1030761.0725065;6289047.9609203;26;7.098639383694995;43.623204726400296;0;Biot Amont.;1200;1;06018;BIOT;06;93;PROVENCE-ALPES-COTE D'AZUR;Y5600520;La Brague;http://id.eaufrance.fr/CEA/Y5600520;NA;2021-02-26T00:00:00Z;2018-07-01T00:00:00Z;NA;NA;1;16;124;NA;NA;POH019,POH040,POH101,POH900,RIC308;2018-07-01T00:00:00Z;2018-07-10T00:00:00Z;2020-07-23T00:00:00Z;ALPES-MARITIMES;TRUE
Y5605220;La Brague à Châteauneuf-Grasse [Plascassier];Y560522001;La Brague à Châteauneuf-Grasse [Plascassier];LIMNI;1021791;6290613;26;6.988656708842999;43.641399633264506;1;NA;NA;NA;06038;CHATEAUNEUF-GRASSE;06;93;PROVENCE-ALPES-COTE D'AZUR;Y5600520;La Brague;http://id.eaufrance.fr/CEA/Y5600520;NA;2021-05-12T00:00:00Z;1980-10-01T00:00:00Z;1989-01-01T00:00:00Z;NA;1;12;12;1;1;NA;NA;NA;NA;ALPES-MARITIMES;FALSE
Y5605230;La Brague à Valbonne [Le Trou de Beget];Y560523001;La Brague à Valbonne [Le Trou de Beget];LIMNI;1026739;6290140;26;7.0495809540322405;43.634884026094795;1;NA;89000;2;06152;VALBONNE;06;93;PROVENCE-ALPES-COTE D'AZUR;Y5600520;La Brague;http://id.eaufrance.fr/CEA/Y5600520;NA;2021-05-12T00:00:00Z;1980-10-01T00:00:00Z;1989-01-01T00:00:00Z;NA;1;12;12;1;1;NA;1980-10-01T00:00:00Z;2013-11-18T00:00:00Z;2013-11-18T00:00:00Z;ALPES-MARITIMES;FALSE
Y5605240;La Brague à Opio [La Tour d'Opio];Y560524001;La Brague à Opio [La Tour d'Opio];LIMNI;1021398;6293263;26;6.985450156095495;43.66539232887759;1;NA;NA;NA;06089;OPIO;06;93;PROVENCE-ALPES-COTE D'AZUR;Y5600520;La Brague;http://id.eaufrance.fr/CEA/Y5600520;NA;2021-04-14T00:00:00Z;1992-01-01T00:00:00Z;1995-01-09T00:00:00Z;NA;1;12;12;1;1;POH019;NA;NA;NA;ALPES-MARITIMES;FALSE
Y5605410;La Bouillide à Valbonne;Y560541001;La Bouillide à Valbonne;LIMNI;1026473;6288140;26;7.045021236273773;43.617034686618005;1;NA;NA;NA;06152;VALBONNE;06;93;PROVENCE-ALPES-COTE D'AZUR;Y5600540;La Bouillide;http://id.eaufrance.fr/CEA/Y5600540;NA;2021-04-14T00:00:00Z;1980-10-01T00:00:00Z;1988-03-07T00:00:00Z;NA;1;12;12;1;1;POH019;NA;NA;NA;ALPES-MARITIMES;FALSE
